SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763789715.881296, -0.062399, 0.095170, -9.768343, -0.003976, -0.001020, -0.002115, -83.355316, 240.213242, 816.300781, 34.136306
1763789715.891296, -0.058508, 0.095170, -9.783606, 0.000470, 0.008967, -0.001172, -83.479141, 240.093338, 816.386780, 34.136306
1763789715.901306, -0.052224, 0.087538, -9.779117, 0.002858, 0.017238, 0.000342, -83.386124, 240.204605, 816.245544, 34.136306
1763789715.911295, -0.024989, 0.076016, -9.774927, 0.007445, 0.024884, -0.001803, -83.418655, 240.142075, 816.450867, 34.136306
1763789715.921295, -0.019902, 0.070330, -9.778069, 0.013429, 0.031788, -0.001797, -83.528183, 240.286942, 816.611328, 34.136306
1763789715.931297, 0.003741, 0.053421, -9.779266, 0.014824, 0.037483, -0.000280, -83.473373, 240.203629, 816.476990, 34.136306
1763789715.941306, 0.010624, 0.042497, -9.784803, 0.014985, 0.040375, -0.001202, -83.534592, 240.141632, 816.252502, 34.136306
1763789715.951295, 0.047136, 0.034417, -9.784653, 0.015379, 0.042094, -0.000605, -83.332458, 240.216278, 816.201355, 34.136306
1763789715.961323, 0.061202, 0.024541, -9.787496, 0.014346, 0.041090, -0.001705, -83.296951, 240.208191, 816.281494, 34.136306
1763789715.971300, 0.094421, 0.011522, -9.777770, 0.012907, 0.038846, -0.001114, -83.335938, 240.273087, 816.416748, 34.136306
1763789715.981295, 0.106392, -0.001945, -9.771635, 0.011121, 0.034823, -0.001159, -83.264679, 240.114746, 816.292358, 34.136306
1763789715.991295, 0.127192, -0.011821, -9.776423, 0.008581, 0.029269, -0.001054, -83.439774, 240.168320, 816.282776, 34.136306
1763789716.001314, 0.143502, 0.000150, -9.778668, 0.004328, 0.023198, -0.002248, -83.358505, 240.079193, 816.279968, 34.136306
1763789716.011294, 0.155473, -0.019902, -9.772982, 0.000915, 0.016875, -0.002557, -83.433792, 240.205673, 816.536194, 34.136306
1763789716.021294, 0.172981, -0.018405, -9.768043, -0.001366, 0.007873, -0.002851, -83.450638, 240.195755, 816.383301, 34.136306
1763789716.031294, 0.154127, -0.011971, -9.781661, -0.002833, 0.002098, -0.001617, -83.444046, 240.008698, 816.324402, 34.136306
1763789716.041293, 0.140510, -0.010624, -9.786150, -0.007766, -0.004138, -0.002403, -83.424667, 240.035034, 816.307129, 34.136306
1763789716.051292, 0.147393, -0.000150, -9.776274, -0.009333, -0.011228, -0.002794, -83.445236, 240.073669, 816.240051, 34.136306
1763789716.061319, 0.125097, -0.000599, -9.779117, -0.011894, -0.016971, -0.003553, -83.447891, 240.085190, 816.552612, 34.136306
1763789716.071293, 0.118363, -0.003142, -9.778219, -0.012866, -0.020433, -0.002918, -83.491882, 240.173492, 816.425598, 34.136306
1763789716.080972, 0.105943, 0.002993, -9.787496, -0.013593, -0.022443, -0.003387, -83.322662, 239.822632, 816.478271, 34.136306
1763789716.091293, 0.086491, 0.012719, -9.769540, -0.014799, -0.023371, -0.003896, -83.396408, 240.126953, 816.213562, 34.136306
1763789716.101281, 0.063746, 0.020650, -9.786898, -0.013947, -0.022744, -0.003942, -83.451447, 240.156616, 816.339417, 34.136306
1763789716.111284, 0.053121, 0.040552, -9.769989, -0.013578, -0.021654, -0.002369, -83.517502, 240.141876, 816.242554, 34.136306
1763789716.121279, 0.037559, 0.041150, -9.784055, -0.013028, -0.019267, -0.000568, -83.587616, 240.268600, 816.406128, 34.136306
1763789716.131279, 0.033220, 0.030975, -9.774328, -0.011347, -0.013769, -0.004079, -83.558090, 240.185669, 816.440918, 34.136306
1763789716.141296, 0.011522, 0.049530, -9.776274, -0.008523, -0.009176, -0.003651, -83.752548, 240.400162, 816.272522, 34.136306
1763789716.151292, 0.005986, 0.055964, -9.761759, -0.006657, -0.007065, -0.003221, -83.413239, 240.201920, 816.425903, 34.136306
1763789716.161291, 0.014664, 0.054917, -9.770438, -0.004626, -0.000644, -0.001207, -83.447678, 240.235382, 816.514160, 34.136306
1763789716.171292, 0.006584, 0.046986, -9.778668, -0.001836, 0.004730, -0.002430, -83.396011, 240.289841, 816.519653, 34.136306
1763789716.181291, 0.005088, 0.048632, -9.782109, 0.000361, 0.009705, -0.002130, -83.302551, 240.343002, 816.491516, 34.136306
1763789716.190439, 0.024690, 0.053570, -9.770737, 0.003623, 0.012212, -0.001401, -83.454941, 240.434509, 816.303467, 34.136306
1763789716.201294, 0.034117, 0.048632, -9.768193, 0.003483, 0.017083, -0.001396, -83.360016, 240.410416, 816.525024, 34.136306
1763789716.211315, 0.035464, 0.044143, -9.769241, 0.005583, 0.019551, -0.001298, -83.208527, 240.574631, 816.405640, 34.136306
1763789716.221289, 0.036362, 0.040103, -9.781062, 0.004404, 0.020592, -0.002144, -83.344116, 240.425079, 816.570007, 34.136306
1763789716.231292, 0.051475, 0.030227, -9.775974, 0.006407, 0.021015, -0.004004, -83.471649, 240.330078, 816.489502, 34.136306
1763789716.241299, 0.061202, 0.031274, -9.762956, 0.006033, 0.020113, -0.001819, -83.258972, 240.365982, 816.341064, 34.136306
1763789716.251291, 0.083199, 0.014066, -9.782858, 0.003143, 0.018738, -0.003649, -83.270203, 240.329300, 816.530212, 34.136306
1763789716.261291, 0.083049, 0.020949, -9.777920, 0.003278, 0.015757, -0.001788, -83.313797, 240.460892, 816.328369, 34.136306
1763789716.271290, 0.092326, 0.011821, -9.782858, 0.001278, 0.013232, -0.001553, -83.299057, 240.272369, 816.356934, 34.136306
1763789716.281280, 0.094721, 0.013168, -9.776722, -0.000729, 0.011109, -0.001289, -83.387405, 240.201096, 816.243225, 34.136306
1763789716.290424, 0.106692, 0.004938, -9.780613, -0.001794, 0.006987, -0.002555, -83.314102, 240.394821, 816.346619, 34.136306
1763789716.301298, 0.096516, 0.013168, -9.781810, -0.002916, 0.002998, -0.001605, -83.267868, 240.364563, 816.239258, 34.136306
1763789716.311296, 0.100856, 0.001047, -9.787646, -0.005698, 0.000419, -0.002240, -83.349945, 240.244904, 816.220215, 34.136306
1763789716.321294, 0.110732, 0.017059, -9.775675, -0.004857, -0.002634, -0.001644, -83.100342, 240.332382, 816.276611, 34.136306
1763789716.330969, 0.099060, 0.017657, -9.764153, -0.005829, -0.006002, -0.002425, -83.251221, 240.329559, 816.294556, 34.136306
1763789716.340427, 0.090830, 0.011971, -9.784204, -0.006325, -0.007637, -0.004380, -83.102692, 240.391281, 816.061462, 34.136306
1763789716.351290, 0.082750, 0.018854, -9.784803, -0.007587, -0.008668, -0.003223, -83.350784, 240.328308, 816.153931, 34.136306
1763789716.361325, 0.075118, 0.027234, -9.783905, -0.007798, -0.008827, -0.001922, -83.210434, 240.369354, 816.162720, 34.136306
1763789716.371288, 0.068983, 0.017508, -9.787347, -0.008120, -0.009986, -0.002248, -83.331970, 240.392731, 816.262207, 34.136306
1763789716.381291, 0.055665, 0.023194, -9.790340, -0.007944, -0.007847, -0.003710, -83.436661, 240.323227, 816.412598, 34.136306
1763789716.390441, 0.048782, 0.040701, -9.769241, -0.006478, -0.006586, -0.002462, -83.062775, 240.362442, 816.424683, 34.136306
1763789716.401294, 0.039804, 0.037709, -9.777920, -0.006834, -0.004479, -0.002675, -83.350876, 240.165344, 816.465637, 34.136306
1763789716.411288, 0.038158, 0.037709, -9.783157, -0.004568, -0.001304, -0.003160, -83.390182, 240.235229, 816.476807, 34.136306
1763789716.421286, 0.031873, 0.036212, -9.783157, -0.003103, -0.000037, -0.002224, -83.341934, 239.919907, 816.409180, 34.136306
1763789716.431285, 0.022595, 0.033220, -9.769989, -0.003846, 0.002199, -0.002201, -83.429184, 240.072327, 816.555786, 34.136306
1763789716.440449, 0.036661, 0.034267, -9.771336, -0.001538, 0.003692, -0.002959, -83.354630, 240.377655, 816.328125, 34.136306
1763789716.451286, 0.045490, 0.044143, -9.780912, -0.001180, 0.006551, -0.002800, -83.295334, 240.166473, 816.234985, 34.136306
1763789716.461286, 0.035763, 0.036960, -9.774029, -0.001974, 0.007596, -0.001627, -83.347183, 240.072861, 816.198975, 34.136306
1763789716.471318, 0.046986, 0.038307, -9.774628, 0.000748, 0.008747, -0.002162, -83.348297, 240.096313, 816.309021, 34.136306
1763789716.481286, 0.065392, 0.026635, -9.780463, 0.000210, 0.010857, -0.003082, -83.432877, 240.034500, 816.328796, 34.136306
1763789716.490425, 0.065990, 0.033668, -9.776423, -0.000832, 0.011270, -0.002000, -83.420334, 239.826920, 816.018188, 34.136306
1763789716.501285, 0.062698, 0.012869, -9.779266, -0.000227, 0.011070, -0.001903, -83.556580, 240.040039, 816.309143, 34.136306
1763789716.510989, 0.067935, 0.008380, -9.784354, -0.000871, 0.010550, -0.002816, -83.464127, 240.046219, 816.287659, 34.136306
1763789716.521292, 0.079009, 0.005986, -9.763554, 0.000711, 0.009371, -0.001298, -83.384293, 240.258606, 816.517090, 34.136306
1763789716.531286, 0.085593, 0.017657, -9.777620, -0.001444, 0.008260, -0.002844, -83.469421, 239.639511, 816.181763, 34.136306
1763789716.540426, 0.097713, 0.021398, -9.780763, -0.002140, 0.006428, -0.002625, -83.352798, 239.981918, 816.288635, 34.136306
1763789716.551284, 0.074220, 0.015562, -9.778368, -0.001856, 0.004542, -0.002568, -83.373337, 240.094681, 816.334595, 34.136306
1763789716.561317, 0.092027, 0.012869, -9.776573, -0.002508, 0.001689, -0.002363, -83.153290, 240.100998, 816.385071, 34.136306
1763789716.571288, 0.084695, 0.012270, -9.784055, -0.003303, 0.001904, -0.004167, -83.160110, 240.212952, 816.343323, 34.136306
1763789716.581285, 0.091728, 0.008679, -9.774777, -0.004502, 0.001072, -0.001419, -83.226776, 240.199936, 816.168884, 34.136306
1763789716.590435, 0.072574, 0.019603, -9.789442, -0.004838, -0.000089, -0.003650, -83.076401, 240.134293, 816.220764, 34.136306
1763789716.601284, 0.084246, 0.006285, -9.780763, -0.005463, -0.001896, -0.003808, -83.245270, 240.185303, 816.339417, 34.136306
1763789716.611314, 0.082750, 0.018256, -9.765799, -0.004423, -0.003307, -0.002380, -83.294830, 240.069992, 816.343445, 34.136306
1763789716.621283, 0.071826, 0.032022, -9.776124, -0.004997, -0.001198, -0.002833, -83.220779, 240.148163, 816.278931, 34.136306
1763789716.631283, 0.072425, 0.036212, -9.782259, -0.006070, -0.003323, -0.001635, -83.113144, 240.132248, 816.453613, 34.136306
1763789716.640423, 0.056264, 0.020800, -9.780763, -0.005632, -0.000796, -0.002653, -83.456848, 240.027863, 816.324707, 34.136306
1763789716.651284, 0.065841, 0.020949, -9.767295, -0.004874, -0.000479, -0.000949, -83.355057, 240.087585, 816.374634, 34.136306
1763789716.661309, 0.065092, 0.020051, -9.779865, -0.003736, -0.000179, -0.002931, -83.530151, 240.139908, 816.336670, 34.136306
1763789716.671282, 0.050578, 0.027384, -9.774029, -0.003362, 0.000642, -0.002115, -83.420395, 240.019119, 816.408813, 34.136306
1763789716.681285, 0.044592, 0.030975, -9.786000, -0.004279, 0.002218, -0.002988, -83.603912, 239.961624, 816.363525, 34.136306
1763789716.690421, 0.051775, 0.035464, -9.773281, -0.002831, 0.002386, -0.002907, -83.551926, 240.226685, 816.401550, 34.136306
1763789716.701287, 0.054169, 0.030825, -9.767146, -0.003074, 0.005101, -0.001141, -83.440002, 239.900742, 816.277954, 34.136306
1763789716.711311, 0.068384, 0.036212, -9.777022, -0.002026, 0.003738, -0.002909, -83.634155, 240.129990, 816.349487, 34.136306
1763789716.721282, 0.047734, 0.035614, -9.772682, -0.001723, 0.004790, -0.002651, -83.300232, 240.077484, 816.218262, 34.136306
1763789716.731283, 0.061651, 0.022146, -9.788245, -0.002022, 0.006905, -0.001379, -83.023697, 240.085602, 816.275391, 34.136306
1763789716.740419, 0.066888, 0.027533, -9.782259, -0.002406, 0.005869, -0.002766, -83.337509, 240.015991, 816.342773, 34.136306
1763789716.751280, 0.069282, 0.032322, -9.771186, -0.001905, 0.006585, -0.001658, -83.346115, 240.110611, 816.238403, 34.136306
1763789716.761315, 0.076166, 0.021697, -9.774478, -0.001429, 0.006347, -0.002215, -83.268402, 239.918732, 816.149231, 34.136306
1763789716.771282, 0.072125, 0.021548, -9.770438, -0.001899, 0.006234, -0.003274, -83.311661, 240.192566, 816.241943, 34.136306
1763789716.781290, 0.081253, 0.023942, -9.775974, -0.002341, 0.005325, -0.001793, -83.466476, 240.065552, 816.372070, 34.136306
1763789716.791281, 0.075417, 0.026785, -9.766397, -0.001992, 0.005746, -0.001529, -83.217102, 240.030655, 816.415833, 34.136306
1763789716.800690, 0.069432, 0.024690, -9.773730, -0.002323, 0.003994, -0.003757, -83.243408, 240.080292, 816.253174, 34.136306
1763789716.811283, 0.065691, 0.029179, -9.780314, -0.001180, 0.003105, -0.001900, -83.496277, 240.337662, 816.430420, 34.136306
1763789716.821280, 0.081403, 0.027234, -9.786898, -0.003045, 0.001966, -0.003086, -83.403290, 240.083267, 816.417969, 34.136306
1763789716.831280, 0.072724, 0.027833, -9.774328, -0.004848, 0.001619, -0.002638, -83.333313, 240.286499, 816.394775, 34.136306
1763789716.840418, 0.069731, 0.035314, -9.799168, -0.002378, 0.000220, -0.002694, -83.477386, 240.333817, 816.584961, 34.136306
1763789716.851278, 0.071676, 0.030825, -9.780463, -0.002366, 0.000885, -0.001457, -83.362625, 240.324738, 816.230835, 34.136306
1763789716.861309, 0.086640, 0.021398, -9.763554, -0.003680, 0.000460, -0.002678, -83.361282, 240.133713, 816.296814, 34.136306
1763789716.871281, 0.057162, 0.025588, -9.775825, -0.003649, -0.000573, -0.000929, -83.436615, 240.260803, 816.048584, 34.136306
1763789716.881278, 0.073173, 0.011073, -9.778967, -0.002569, 0.001024, -0.001198, -83.312836, 240.326813, 816.118286, 34.136306
1763789716.890448, 0.063895, 0.024541, -9.781212, -0.003299, 0.000875, -0.002232, -83.017380, 240.344940, 816.095886, 34.136306
1763789716.901279, 0.068384, 0.030975, -9.775675, -0.003512, 0.001692, -0.001997, -83.551392, 240.408478, 816.049133, 34.136306
1763789716.911282, 0.063596, 0.021847, -9.772682, -0.003405, 0.000794, -0.000400, -83.409027, 240.106552, 816.425171, 34.136306
1763789716.921301, 0.046986, 0.030825, -9.777022, -0.003260, 0.002634, -0.001614, -83.458115, 240.138519, 816.393921, 34.136306
1763789716.931278, 0.065990, 0.028282, -9.774328, -0.003427, 0.002818, -0.003366, -83.563431, 240.269028, 816.583740, 34.136306
1763789716.940430, 0.067187, 0.027683, -9.775825, -0.002351, 0.002100, -0.003951, -83.259552, 240.339828, 816.350220, 34.136306
1763789716.951283, 0.048632, 0.038607, -9.784055, -0.002618, 0.002414, -0.002321, -83.374237, 240.199219, 816.242249, 34.136306
1763789716.961295, 0.062249, 0.036960, -9.789591, -0.002815, 0.003678, -0.001562, -83.282776, 240.170090, 816.281555, 34.136306
1763789716.971279, 0.064344, 0.023942, -9.781062, -0.002492, 0.003770, -0.002046, -83.198807, 239.997818, 816.390015, 34.136306
1763789716.981277, 0.062549, 0.016310, -9.772682, -0.001761, 0.003006, -0.002976, -83.392029, 240.418457, 816.213928, 34.136306
1763789716.990445, 0.061052, 0.024989, -9.762657, -0.002984, 0.004986, -0.003648, -83.264542, 240.275284, 816.148499, 34.136306
1763789717.001281, 0.063297, 0.030825, -9.769839, -0.001871, 0.004965, -0.002575, -83.320053, 240.354874, 816.229065, 34.136306
1763789717.011276, 0.069881, 0.023493, -9.781361, -0.001396, 0.004345, -0.001132, -83.230728, 240.417664, 816.343567, 34.136306
1763789717.021283, 0.069432, 0.021847, -9.762806, -0.004054, 0.003992, -0.001901, -83.349594, 240.226974, 816.398804, 34.136306
1763789717.031301, 0.063147, 0.022595, -9.773131, -0.002379, 0.004024, -0.002553, -83.371384, 240.390625, 816.249817, 34.136306
1763789717.040414, 0.077512, 0.014964, -9.772832, -0.001958, 0.004778, -0.002618, -83.239227, 240.343948, 815.976318, 34.136306
1763789717.051278, 0.071227, 0.015712, -9.777471, -0.002575, 0.002408, -0.002454, -83.229172, 240.351486, 816.139465, 34.136306
1763789717.061277, 0.062549, 0.019154, -9.777920, -0.004123, 0.003818, -0.002162, -83.269608, 240.339432, 816.208130, 34.136306
1763789717.071276, 0.059107, 0.023194, -9.791387, -0.003018, 0.003592, -0.001853, -83.316177, 240.299713, 816.161621, 34.136306
1763789717.081287, 0.070928, 0.021847, -9.767445, -0.004512, 0.002167, -0.003070, -83.448715, 240.559158, 816.134399, 34.136306
1763789717.090413, 0.068684, 0.023493, -9.790190, -0.003474, 0.001696, -0.003578, -83.319641, 240.324051, 816.210083, 34.136306
1763789717.101265, 0.054468, 0.025438, -9.771186, -0.001985, 0.002744, -0.002352, -83.480148, 240.498703, 816.512573, 34.136306
1763789717.111239, 0.055216, 0.029179, -9.765799, -0.003643, 0.001682, -0.002099, -83.327942, 240.147919, 816.284729, 34.136306
1763789717.121277, -0.151284, -0.184653, -9.632621, -0.037200, 0.034567, 0.003475, -83.290207, 240.389221, 816.408203, 34.136306
1763789717.131300, -0.478242, -0.610671, -9.606285, -0.101288, 0.091824, 0.014060, -83.435684, 240.543701, 816.316895, 34.136306
1763789717.141287, -0.555305, -0.596455, -9.547777, -0.165844, 0.159837, 0.026298, -83.263672, 240.397125, 816.397949, 34.136306
1763789717.151275, -0.610222, -0.697311, -9.591471, -0.230440, 0.231961, 0.035034, -83.280853, 240.872955, 816.416321, 34.136306
1763789717.161283, -0.556353, -0.489165, -9.650428, -0.286148, 0.297438, 0.037062, -83.198395, 240.882050, 816.286865, 34.136306
1763789717.171277, -0.480935, -0.323965, -9.684246, -0.326125, 0.359057, 0.038320, -82.937729, 240.691528, 816.254089, 34.136306
1763789717.181292, -0.405817, -0.151284, -9.735123, -0.353995, 0.417868, 0.035452, -82.894104, 240.762238, 816.094666, 34.136306
1763789717.190419, -0.338031, 0.012121, -9.760861, -0.364942, 0.465845, 0.028320, -82.532242, 240.945953, 816.162842, 34.136306
1763789717.201277, -0.160561, 0.233135, -9.794380, -0.358801, 0.500545, 0.018875, -82.222656, 241.055954, 816.063354, 34.136306
1763789717.211274, 0.078410, 0.499191, -9.811887, -0.327706, 0.515581, 0.007581, -82.297714, 241.014725, 815.898987, 34.136306
1763789717.221273, 0.344915, 0.653617, -9.803059, -0.281283, 0.516078, 0.003561, -82.027939, 241.086121, 816.164795, 34.136306
1763789717.230909, 0.527173, 0.824204, -9.832537, -0.229916, 0.497833, 0.005524, -81.787933, 241.220505, 816.096313, 34.136306
1763789717.240413, 0.670526, 0.909797, -9.771784, -0.174452, 0.482619, 0.007293, -81.865692, 241.242523, 816.260559, 34.136306
1763789717.251272, 0.679055, 0.860566, -9.834034, -0.122520, 0.464176, 0.008738, -81.507736, 241.588837, 816.035034, 34.136306
1763789717.261295, 0.714520, 0.860267, -9.824607, -0.067761, 0.445113, 0.012176, -81.399979, 241.326248, 816.167358, 34.136306
1763789717.271277, 0.798616, 0.852934, -9.823260, -0.020950, 0.424637, 0.013818, -81.318787, 241.387497, 816.284424, 34.136306
1763789717.281275, 0.853383, 0.797269, -9.866206, 0.023385, 0.397606, 0.015252, -81.239700, 241.229202, 816.394653, 34.136306
1763789717.290421, 0.978630, 0.719308, -9.895834, 0.057472, 0.363418, 0.018170, -80.718048, 241.403549, 816.186096, 34.136306
1763789717.301276, 1.130961, 0.622792, -9.863961, 0.083990, 0.320373, 0.019816, -81.019379, 241.325485, 816.520020, 34.136306
1763789717.311275, 1.261445, 0.557101, -9.821165, 0.101978, 0.267254, 0.020937, -80.923492, 241.109680, 816.603760, 34.136306
1763789717.321272, 1.370830, 0.478840, -9.796325, 0.115291, 0.205034, 0.023844, -80.887634, 240.986435, 816.420532, 34.136306
1763789717.330959, 1.453580, 0.422577, -9.757419, 0.125540, 0.140165, 0.024044, -80.790131, 241.214981, 816.478577, 34.136306
1763789717.340416, 1.507449, 0.405219, -9.753828, 0.132482, 0.069700, 0.027133, -80.921021, 241.117325, 816.585571, 34.136306
