SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763769930.344905, 0.256329, -0.056862, -9.827899, -0.144148, -0.347229, 0.124363, -84.250839, 239.694870, 818.288147, 34.136307
1763769930.354143, 0.060753, -0.097863, -9.807847, -0.154542, -0.354058, 0.132957, -84.509567, 239.801773, 818.367798, 34.136307
1763769930.364913, -0.103848, -0.106991, -9.756521, -0.166896, -0.349358, 0.139398, -84.319000, 239.684082, 818.111755, 34.136307
1763769930.374901, -0.511312, -0.107739, -9.708937, -0.182811, -0.333750, 0.143183, -84.624435, 239.883759, 818.151550, 34.136307
1763769930.384907, -0.780360, -0.131531, -9.639804, -0.201062, -0.294054, 0.148260, -84.688553, 239.627304, 817.970398, 34.136307
1763769930.394900, -0.953640, -0.043096, -9.627833, -0.232131, -0.177974, 0.143723, -84.751358, 240.025162, 818.101746, 34.136307
1763769930.404134, -0.953640, -0.043096, -9.627833, -0.232131, -0.177974, 0.143723, -84.917160, 239.872971, 817.944580, 34.136307
1763769930.414898, -0.974290, 0.378284, -9.688885, -0.219071, -0.053531, 0.106011, -84.887375, 240.017212, 817.887329, 34.136307
1763769930.424903, -1.012598, 0.526275, -9.687239, -0.192387, 0.015007, 0.072463, -84.763504, 239.976410, 817.974854, 34.136307
1763769930.434900, -0.971747, 0.626383, -9.692477, -0.161451, 0.071291, 0.033774, -84.901459, 240.102158, 818.015381, 34.136307
1763769930.444898, -0.822109, 0.614412, -9.730185, -0.136012, 0.111355, -0.006373, -84.925232, 239.945953, 817.768555, 34.136307
1763769930.454153, -0.822109, 0.614412, -9.730185, -0.136012, 0.111355, -0.006373, -84.748383, 240.174515, 817.796692, 34.136307
1763769930.464904, -0.386364, 0.524031, -9.791986, -0.092552, 0.139575, -0.065678, -84.827347, 240.236130, 817.623657, 34.136307
1763769930.474902, -0.119860, 0.332644, -9.810989, -0.097387, 0.118974, -0.085755, -84.751770, 240.125534, 817.895203, 34.136307
1763769930.484898, 0.167295, 0.152032, -9.874137, -0.098868, 0.077940, -0.089551, -84.706665, 240.311630, 817.674438, 34.136307
1763769930.494910, 0.366762, 0.343119, -9.890148, -0.085781, 0.030668, -0.086124, -84.708252, 240.329315, 817.814758, 34.136307
1763769930.504159, 0.366762, 0.343119, -9.890148, -0.085781, 0.030668, -0.086124, -84.458862, 240.454285, 817.597839, 34.136307
1763769930.514897, 0.112827, 0.411803, -9.845107, -0.062798, -0.036576, -0.090289, -84.618835, 240.443649, 817.574158, 34.136307
1763769930.524910, 0.080954, 0.432902, -9.860669, -0.045768, -0.061545, -0.082890, -84.617859, 240.634277, 817.703125, 34.136307
1763769930.534898, -0.037260, 0.550816, -9.827749, -0.021562, -0.066490, -0.078406, -84.437729, 240.343872, 817.760803, 34.136307
1763769930.544899, -0.298078, 0.574758, -9.781810, 0.002259, -0.051728, -0.080523, -84.740143, 240.632202, 817.770874, 34.136307
1763769930.554156, -0.589423, 0.593313, -9.748591, 0.031232, -0.012445, -0.082575, -84.701569, 240.421143, 817.843018, 34.136307
1763769930.564897, -0.675464, 0.587328, -9.695170, 0.059872, 0.025692, -0.087047, -84.702332, 240.566711, 817.654419, 34.136307
1763769930.574907, -0.662895, 0.443376, -9.722703, 0.068327, 0.064904, -0.090909, -84.813324, 240.339462, 817.767273, 34.136307
1763769930.584897, -0.696563, 0.366014, -9.703550, 0.080660, 0.107160, -0.086069, -84.461731, 240.195511, 817.536499, 34.136307
1763769930.594902, -0.638055, 0.363470, -9.711780, 0.093893, 0.148785, -0.070497, -84.449463, 240.116898, 817.664795, 34.136307
1763769930.604157, -0.565032, 0.276381, -9.723900, 0.096088, 0.183785, -0.051106, -84.422562, 240.258194, 817.755676, 34.136307
1763769930.614896, -0.493206, 0.183605, -9.730933, 0.091868, 0.214072, -0.027433, -84.421448, 240.286423, 818.005005, 34.136307
1763769930.624854, -0.415244, 0.142904, -9.731382, 0.088098, 0.237517, -0.002115, -84.289902, 240.141968, 817.982849, 34.136307
1763769930.634899, -0.232836, 0.108487, -9.755025, 0.077944, 0.243331, 0.019031, -84.045868, 240.177078, 818.008728, 34.136307
1763769930.644903, 0.017807, 0.072574, -9.777920, 0.066095, 0.229927, 0.031218, -84.271378, 239.871521, 817.798096, 34.136307
1763769930.654183, 0.171634, 0.102502, -9.805752, 0.055249, 0.205967, 0.043386, -84.023972, 240.171463, 817.959412, 34.136307
1763769930.664907, 0.233584, 0.100556, -9.802460, 0.042856, 0.175280, 0.048908, -83.897888, 240.056458, 817.940430, 34.136307
1763769930.674900, 0.378882, 0.056114, -9.815179, 0.024565, 0.130007, 0.054234, -83.964584, 240.046326, 817.978882, 34.136307
1763769930.684891, 0.532111, 0.024690, -9.826103, 0.009504, 0.074108, 0.065972, -83.856293, 240.068558, 818.076599, 34.136307
1763769930.694899, 0.657657, 0.075118, -9.854085, -0.000282, 0.013386, 0.079354, -83.756088, 239.952194, 817.826416, 34.136307
1763769930.704191, 0.633266, 0.115820, -9.839271, -0.008681, -0.047254, 0.092584, -83.756088, 239.952194, 817.826416, 34.136307
1763769930.714895, 0.579247, 0.189142, -9.875034, -0.005011, -0.100310, 0.092461, -84.010025, 240.019531, 817.905884, 34.136307
1763769930.724905, 0.399083, 0.324714, -9.847800, 0.006448, -0.138269, 0.085313, -84.010025, 240.019531, 817.905884, 34.136307
1763769930.734895, 0.207547, 0.335338, -9.847052, 0.012590, -0.163874, 0.070959, -84.005783, 240.091095, 817.615356, 34.136307
1763769930.744904, 0.098611, 0.240168, -9.832088, 0.009476, -0.186182, 0.048966, -84.368896, 239.936752, 817.750366, 34.136307
1763769930.754905, 0.073622, 0.149937, -9.796175, -0.000757, -0.213164, 0.034268, -84.473343, 240.088120, 817.741333, 34.136307
1763769930.763937, 0.167145, 0.120458, -9.822960, -0.009597, -0.240917, 0.022630, -84.473343, 240.088120, 817.741333, 34.136307
1763769930.774925, 0.155473, 0.139911, -9.825355, -0.016412, -0.270400, 0.017288, -84.612656, 239.938110, 817.745300, 34.136307
1763769930.784894, 0.082151, 0.185401, -9.820566, -0.015512, -0.291820, 0.013215, -84.734375, 240.002274, 817.930664, 34.136307
1763769930.794888, -0.052074, 0.282965, -9.827150, -0.010471, -0.302048, 0.007209, -84.973511, 240.243683, 817.917480, 34.136307
1763769930.804191, -0.234482, 0.327706, -9.818022, -0.002019, -0.298864, -0.000451, -84.973511, 240.243683, 817.917480, 34.136307
1763769930.814901, -0.389656, 0.315885, -9.787496, 0.003253, -0.287447, -0.014590, -85.097870, 240.328003, 817.804626, 34.136307
1763769930.824891, -0.519392, 0.282366, -9.753678, 0.006952, -0.264737, -0.031520, -85.073776, 240.251877, 817.962769, 34.136307
1763769930.834484, -0.606631, 0.233135, -9.725397, 0.003614, -0.242198, -0.045020, -85.333221, 240.290375, 817.970154, 34.136307
1763769930.844894, -0.569670, 0.160711, -9.727492, -0.003487, -0.219609, -0.046907, -85.252808, 240.035355, 817.933655, 34.136307
1763769930.854212, -0.588525, 0.050129, -9.679308, -0.024156, -0.200632, -0.042199, -85.252808, 240.035355, 817.933655, 34.136307
1763769930.864893, -0.507870, -0.018256, -9.705345, -0.038705, -0.187545, -0.030252, -85.445648, 240.223602, 817.776367, 34.136307
1763769930.874898, -0.490063, 0.099659, -9.722853, -0.042831, -0.169438, -0.009235, -85.566254, 240.364441, 817.805786, 34.136307
1763769930.884893, -0.573411, 0.201861, -9.713276, -0.041551, -0.147886, 0.004616, -85.538147, 240.006943, 817.940674, 34.136307
1763769930.894890, -0.633117, 0.276979, -9.721057, -0.030169, -0.125957, 0.014961, -85.663513, 240.133362, 817.670776, 34.136307
1763769930.904208, -0.650924, 0.393996, -9.737517, -0.012925, -0.104255, 0.014148, -85.663513, 240.133362, 817.670776, 34.136307
1763769930.914892, -0.681300, 0.405219, -9.745897, 0.001156, -0.077366, 0.007967, -85.808090, 239.949020, 817.789917, 34.136307
1763769930.924889, -0.787094, 0.405219, -9.711780, 0.015749, -0.044958, -0.004124, -85.544250, 240.334869, 817.905945, 34.136307
1763769930.934895, -0.876128, 0.405518, -9.681403, 0.027966, -0.008351, -0.018343, -85.556381, 240.083389, 817.918213, 34.136307
1763769930.944890, -0.837671, 0.291793, -9.675418, 0.030364, 0.021424, -0.029936, -85.568680, 240.121506, 818.057861, 34.136307
1763769930.954218, -0.728137, 0.215029, -9.693674, 0.031660, 0.049102, -0.033532, -85.536560, 240.031219, 817.921753, 34.136307
1763769930.964904, -0.752378, 0.221015, -9.687538, 0.033436, 0.078102, -0.030543, -85.450806, 240.116486, 817.973145, 34.136307
1763769930.974899, -0.733972, 0.223708, -9.686491, 0.033700, 0.104313, -0.026449, -85.305847, 240.136566, 817.930176, 34.136307
1763769930.984891, -0.649876, 0.146794, -9.695918, 0.026267, 0.119827, -0.023516, -85.299347, 240.017563, 817.831726, 34.136307
1763769930.994900, -0.545130, 0.127042, -9.732130, 0.019833, 0.127267, -0.022567, -85.244446, 240.191910, 818.030945, 34.136307
1763769931.004897, -0.391751, 0.186149, -9.772383, 0.017249, 0.120296, -0.023177, -85.434586, 240.109604, 817.997559, 34.136307
1763769931.014885, -0.205153, 0.256479, -9.842264, 0.023740, 0.099728, -0.021087, -85.244232, 240.123627, 817.990662, 34.136307
1763769931.024880, -0.159663, 0.245406, -9.847501, 0.026269, 0.076080, -0.022387, -84.931259, 240.276947, 817.994507, 34.136307
1763769931.034902, -0.121506, 0.293140, -9.851092, 0.037882, 0.049399, -0.027630, -85.110947, 240.150818, 818.023804, 34.136307
1763769931.044878, -0.137816, 0.291344, -9.851691, 0.041026, 0.026324, -0.033428, -85.075714, 239.981720, 817.834900, 34.136307
1763769931.054226, -0.168941, 0.243610, -9.846304, 0.045127, 0.006299, -0.040380, -84.992599, 240.150497, 817.874268, 34.136307
1763769931.064890, -0.207847, 0.198719, -9.826103, 0.046050, -0.012087, -0.043304, -85.003174, 240.049332, 817.757690, 34.136307
1763769931.074893, -0.217872, 0.138564, -9.803358, 0.041444, -0.028615, -0.041590, -84.920639, 240.122101, 817.923462, 34.136307
1763769931.084890, -0.155473, 0.080804, -9.810541, 0.032712, -0.044289, -0.029904, -84.952194, 239.948227, 818.129822, 34.136307
1763769931.094889, -0.272340, 0.052972, -9.783307, 0.025292, -0.050848, -0.016025, -85.120819, 239.957108, 818.019165, 34.136307
1763769931.104252, -0.391452, 0.064643, -9.743952, 0.018366, -0.048495, -0.002814, -85.200836, 240.081192, 817.885925, 34.136307
1763769931.114889, -0.404022, 0.077512, -9.751284, 0.012727, -0.048274, 0.005994, -84.914200, 239.809906, 817.987305, 34.136307
1763769931.124887, -0.430358, 0.117316, -9.765799, 0.009554, -0.038083, 0.011828, -85.246201, 240.065033, 817.904053, 34.136307
1763769931.134886, -0.559046, 0.146346, -9.729587, 0.011489, -0.019941, 0.017924, -85.111755, 239.984741, 817.970947, 34.136307
1763769931.144887, -0.676063, 0.199168, -9.708338, 0.016389, 0.007875, 0.021907, -85.204697, 239.778244, 817.911682, 34.136307
1763769931.154254, -0.725144, 0.214281, -9.702053, 0.020910, 0.035767, 0.021104, -85.109863, 239.669067, 817.916199, 34.136307
1763769931.164886, -0.727538, 0.217124, -9.698013, 0.027773, 0.065366, 0.015965, -85.066422, 239.779129, 817.738403, 34.136307
1763769931.174891, -0.726640, 0.265307, -9.711181, 0.039299, 0.097980, 0.011522, -85.114029, 239.765015, 817.804810, 34.136307
1763769931.184885, -0.783054, 0.313940, -9.697415, 0.054172, 0.127663, 0.001190, -85.198181, 239.674469, 817.892944, 34.136307
1763769931.194899, -0.666785, 0.262764, -9.733477, 0.060849, 0.149950, -0.008061, -84.894424, 239.729874, 817.788696, 34.136307
1763769931.204249, -0.510564, 0.214730, -9.753229, 0.067642, 0.157262, -0.015325, -84.781189, 239.820023, 817.913330, 34.136307
1763769931.214885, -0.388908, 0.166996, -9.769091, 0.068350, 0.158321, -0.018294, -84.938599, 239.641388, 817.839050, 34.136307
1763769931.224465, -0.285509, 0.107589, -9.783456, 0.069373, 0.150927, -0.015228, -84.668365, 239.826569, 817.686951, 34.136307
1763769931.234109, -0.203956, 0.098013, -9.801263, 0.067638, 0.141222, -0.007397, -84.686493, 239.674942, 818.084717, 34.136307
1763769931.244910, -0.178667, 0.075567, -9.805303, 0.065642, 0.129335, 0.001353, -84.770813, 239.591370, 818.129822, 34.136307
1763769931.254260, -0.153229, 0.082001, -9.796774, 0.063885, 0.122946, 0.010135, -84.671860, 239.537903, 818.155212, 34.136307
1763769931.264896, -0.199617, 0.095170, -9.797672, 0.065853, 0.122084, 0.011640, -84.624542, 239.601562, 817.850464, 34.136307
1763769931.274891, -0.380678, 0.162058, -9.770138, 0.070688, 0.134460, 0.004708, -84.668472, 239.537598, 818.050842, 34.136307
1763769931.284885, -0.455048, 0.144849, -9.748740, 0.075376, 0.148072, -0.011381, -84.435059, 239.690430, 818.130493, 34.136307
1763769931.294889, -0.428861, 0.157119, -9.762806, 0.081729, 0.160590, -0.032462, -84.233994, 239.460892, 818.046387, 34.136307
1763769931.304266, -0.418985, 0.198270, -9.769839, 0.088796, 0.168016, -0.058639, -84.215393, 239.625061, 818.018799, 34.136307
1763769931.314885, -0.288501, 0.093524, -9.794679, 0.085317, 0.160161, -0.080631, -84.272110, 239.469452, 818.160034, 34.136307
1763769931.324885, -0.083199, 0.125995, -9.850045, 0.096277, 0.149179, -0.089190, -83.980255, 239.540543, 818.019470, 34.136307
1763769931.334884, -0.137068, 0.150535, -9.790788, 0.101362, 0.141852, -0.091659, -84.130493, 239.417435, 817.928162, 34.136307
1763769931.344892, -0.074968, 0.004190, -9.813833, 0.098712, 0.128042, -0.089020, -84.060074, 239.438599, 818.183167, 34.136307
1763769931.354271, 0.035913, -0.051775, -9.806800, 0.096735, 0.109072, -0.077091, -84.178452, 239.238953, 817.999268, 34.136307
1763769931.364891, 0.074071, -0.040253, -9.809194, 0.093649, 0.089518, -0.065544, -83.924591, 239.311478, 818.212769, 34.136307
1763769931.374901, 0.052373, -0.079158, -9.806949, 0.086025, 0.069435, -0.056768, -83.996475, 239.213150, 818.015869, 34.136307
1763769931.384887, 0.138864, -0.099659, -9.799168, 0.076832, 0.042301, -0.047891, -84.120132, 239.303467, 818.179077, 34.136307
1763769931.394894, 0.274585, -0.087239, -9.820566, 0.071119, 0.009685, -0.036718, -84.172501, 239.184525, 818.254883, 34.136307
1763769931.404281, 0.231639, -0.064195, -9.820866, 0.068503, -0.018209, -0.027656, -84.163940, 239.307663, 818.278564, 34.136307
1763769931.414883, 0.146495, -0.055516, -9.803807, 0.064101, -0.043513, -0.020744, -84.162048, 239.189484, 818.380798, 34.136307
1763769931.424894, 0.131083, -0.042796, -9.814431, 0.065159, -0.064794, -0.015931, -83.924774, 238.997665, 818.268677, 34.136307
1763769931.434882, 0.061202, -0.005986, -9.833285, 0.071548, -0.077169, -0.014632, -84.012772, 239.169937, 818.174805, 34.136307
1763769931.444883, -0.145148, 0.046687, -9.819519, 0.080465, -0.075593, -0.018465, -84.124710, 239.159225, 818.372009, 34.136307
1763769931.454285, -0.221015, 0.020351, -9.793632, 0.084669, -0.072793, -0.029608, -84.239334, 239.177277, 818.199829, 34.136307
1763769931.464886, -0.254085, -0.077662, -9.774029, 0.079188, -0.068402, -0.043352, -84.396942, 239.044952, 818.269409, 34.136307
1763769931.474888, -0.247800, -0.165350, -9.742007, 0.071112, -0.064495, -0.051237, -84.037735, 239.184326, 818.305603, 34.136307
1763769931.484880, -0.289848, -0.175076, -9.717765, 0.061296, -0.051678, -0.054370, -84.168961, 239.054703, 818.380127, 34.136307
1763769931.494882, -0.360776, -0.152181, -9.699659, 0.051778, -0.035750, -0.052731, -83.947845, 239.118866, 818.289917, 34.136307
1763769931.504295, -0.298677, -0.252139, -9.708039, 0.036860, -0.024543, -0.043654, -84.122147, 238.876801, 818.420044, 34.136307
1763769931.514879, -0.263661, -0.303166, -9.679009, 0.017332, -0.014448, -0.031522, -84.081528, 239.274200, 818.450928, 34.136307
1763769931.524888, -0.237325, -0.322918, -9.694571, 0.004250, -0.007413, -0.009564, -83.940979, 238.930908, 818.406738, 34.136307
1763769931.534878, -0.155773, -0.235679, -9.732579, -0.005932, -0.002768, 0.009631, -84.017654, 238.931320, 818.607483, 34.136307
1763769931.544882, -0.124648, -0.163853, -9.742904, -0.011093, -0.006140, 0.021633, -84.245850, 239.046280, 818.498657, 34.136307
1763769931.554300, -0.107141, -0.157119, -9.773580, -0.017928, -0.013975, 0.023242, -84.246902, 239.110199, 818.421021, 34.136307
1763769931.564877, -0.131831, -0.123900, -9.791836, -0.016402, -0.017417, 0.020069, -84.119003, 239.127991, 818.613464, 34.136307
1763769931.574886, -0.197522, -0.018705, -9.787047, -0.010855, -0.019082, 0.012079, -84.157867, 239.012589, 818.344604, 34.136307
1763769931.584881, -0.229694, 0.006584, -9.811588, -0.002019, -0.020248, 0.006629, -84.174850, 238.915787, 818.236816, 34.136307
1763769931.594881, -0.249296, 0.011672, -9.802460, 0.005089, -0.017898, -0.000248, -84.255157, 238.806503, 818.405518, 34.136307
1763769931.604321, -0.197971, -0.085742, -9.788095, 0.007022, -0.022812, -0.001823, -84.117477, 238.854218, 818.240234, 34.136307
1763769931.614080, -0.141408, -0.098162, -9.796924, 0.011168, -0.024151, 0.002228, -84.157104, 239.168610, 818.552979, 34.136307
1763769931.624905, -0.227599, -0.065392, -9.778518, 0.012099, -0.018340, 0.010502, -84.312790, 238.942657, 818.415710, 34.136307
1763769931.634532, -0.240318, -0.154725, -9.748142, 0.008241, -0.013545, 0.019365, -84.355530, 239.082123, 818.624023, 34.136307
1763769931.644874, -0.188843, -0.181211, -9.756521, 0.001280, -0.009815, 0.031614, -84.110580, 239.025955, 818.539124, 34.136307
1763769931.654879, -0.263961, -0.127491, -9.756970, 0.001927, 0.000236, 0.041618, -84.407501, 238.908203, 818.519165, 34.136307
1763769931.664888, -0.300323, -0.109535, -9.759514, 0.003207, 0.009085, 0.044942, -84.306046, 239.138306, 818.496399, 34.136307
1763769931.674900, -0.299275, -0.091429, -9.762507, 0.006835, 0.015149, 0.039812, -84.313156, 239.099197, 818.271484, 34.136307
1763769931.684879, -0.287903, -0.000299, -9.785850, 0.014628, 0.020014, 0.029483, -84.225235, 239.357056, 818.470337, 34.136307
1763769931.694879, -0.332495, 0.025588, -9.791537, 0.022064, 0.027821, 0.015431, -84.257492, 239.089783, 818.454468, 34.136307
1763769931.704335, -0.312144, -0.040253, -9.777770, 0.025300, 0.029130, 0.000169, -84.479065, 238.951202, 818.501892, 34.136307
1763769931.714877, -0.275632, -0.128688, -9.769540, 0.023147, 0.029569, -0.011651, -84.233109, 239.117371, 818.415833, 34.136307
1763769931.724884, -0.172383, -0.248997, -9.736620, 0.001674, 0.023344, -0.010345, -84.291046, 239.034302, 818.522095, 34.136307
1763769931.734876, -0.172383, -0.248997, -9.736620, 0.001674, 0.023344, -0.010345, -84.385330, 239.036575, 818.546631, 34.136307
1763769931.744875, -0.121955, -0.261866, -9.743353, -0.008751, 0.014973, 0.002054, -84.504761, 238.951584, 818.582031, 34.136307
1763769931.754328, -0.065691, -0.194080, -9.772533, -0.013776, 0.005960, 0.013411, -84.190323, 238.913284, 818.442688, 34.136307
1763769931.764890, -0.082301, -0.182558, -9.779117, -0.017583, -0.003227, 0.023832, -84.363159, 238.961136, 818.546997, 34.136307
1763769931.774882, -0.047734, -0.101454, -9.803957, -0.015678, -0.016786, 0.030577, -84.482208, 239.027832, 818.449585, 34.136307
1763769931.784875, -0.023643, -0.114323, -9.812187, -0.018080, -0.032578, 0.033013, -84.277054, 238.725937, 818.439331, 34.136307
1763769931.794890, -0.005986, -0.119112, -9.824008, -0.017300, -0.051520, 0.034980, -84.418945, 239.115204, 818.626526, 34.136307
1763769931.804878, -0.006285, -0.102651, -9.814581, -0.016147, -0.067758, 0.036811, -84.442932, 239.085724, 818.468079, 34.136307
