SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784553.407105, 0.050877, -0.048782, -9.769091, -0.002592, 0.001358, -0.002129, -95.578293, 237.441284, 816.676941, 34.136306
1763784553.417107, 0.053870, -0.038607, -9.775825, -0.001492, 0.002744, -0.002454, -95.711227, 237.578506, 816.926331, 34.136306
1763784553.427108, 0.053421, -0.033818, -9.776423, -0.000436, 0.004689, -0.001365, -95.653275, 237.412521, 816.895874, 34.136306
1763784553.437109, 0.056713, -0.045939, -9.781960, -0.001513, 0.005321, -0.002866, -95.756546, 237.676559, 816.833923, 34.136306
1763784553.447105, 0.069133, -0.049380, -9.782558, 0.000440, 0.007812, -0.002250, -95.779434, 237.502106, 816.798767, 34.136306
1763784553.457104, 0.082750, -0.060903, -9.777471, -0.001415, 0.007511, -0.001733, -95.853577, 237.623856, 816.948364, 34.136306
1763784553.467105, 0.064344, -0.045789, -9.765949, -0.001309, 0.008678, -0.002464, -95.708618, 237.509308, 817.103638, 34.136306
1763784553.477121, 0.071227, -0.049829, -9.770438, -0.001105, 0.008986, -0.001396, -95.569427, 237.657501, 816.814941, 34.136306
1763784553.486386, 0.082450, -0.057162, -9.772233, -0.001042, 0.008660, -0.001349, -95.798950, 237.520981, 816.848999, 34.136306
1763784553.497105, 0.083498, -0.062997, -9.775076, 0.000543, 0.008063, -0.003163, -95.629135, 237.419510, 816.904907, 34.136306
1763784553.507104, 0.096067, -0.060753, -9.791986, -0.003170, 0.008050, -0.001729, -95.565475, 237.578674, 816.893433, 34.136306
1763784553.517122, 0.088585, -0.057760, -9.781062, -0.001879, 0.007790, -0.002966, -95.343842, 237.628845, 816.826233, 34.136306
1763784553.527117, 0.091728, -0.061351, -9.780015, -0.002062, 0.006328, -0.002736, -95.591156, 237.532333, 816.936218, 34.136306
1763784553.537106, 0.083049, -0.069133, -9.781212, -0.001970, 0.004278, -0.002464, -95.706757, 237.433701, 816.813416, 34.136306
1763784553.547111, 0.102352, -0.053421, -9.780912, -0.004100, 0.004745, -0.001189, -95.725937, 237.300339, 816.889404, 34.136306
1763784553.557111, 0.117316, -0.052822, -9.775525, -0.003322, 0.002923, -0.003234, -95.501526, 237.469330, 817.021057, 34.136306
1763784553.567105, 0.096516, -0.058957, -9.800066, -0.005250, 0.000091, -0.002737, -95.487366, 237.429688, 816.794556, 34.136306
1763784553.577116, 0.095918, -0.059556, -9.790040, -0.004299, 0.000839, -0.004422, -95.585632, 237.600632, 816.723938, 34.136306
1763784553.587106, 0.085742, -0.061800, -9.783307, -0.003447, -0.001496, -0.001698, -95.634552, 237.580307, 816.814270, 34.136306
1763784553.597134, 0.098312, -0.052224, -9.777620, -0.004589, -0.001043, -0.002627, -95.621643, 237.481720, 816.927979, 34.136306
1763784553.607125, 0.072125, -0.062549, -9.770288, -0.004700, -0.000561, -0.002447, -95.550323, 237.626404, 816.793823, 34.136306
1763784553.617108, 0.073921, -0.071227, -9.768492, -0.004505, -0.001152, -0.001224, -95.712570, 237.479095, 816.892578, 34.136306
1763784553.627108, 0.070629, -0.050428, -9.781212, -0.004323, -0.000401, -0.003679, -95.569565, 237.579300, 816.938721, 34.136306
1763784553.637134, 0.060603, -0.047285, -9.777022, -0.004955, -0.001685, -0.002425, -95.689346, 237.460251, 817.108154, 34.136306
1763784553.647105, 0.074220, -0.051326, -9.771186, -0.004072, 0.001705, -0.002737, -95.604126, 237.558365, 816.821960, 34.136306
1763784553.657107, 0.067038, -0.057760, -9.789142, -0.002683, 0.000825, -0.003684, -95.741669, 237.427582, 817.079346, 34.136306
1763784553.667109, 0.061202, -0.062698, -9.785551, -0.003929, 0.000800, -0.001388, -95.588379, 237.258621, 816.860840, 34.136306
1763784553.677114, 0.076315, -0.052224, -9.779117, -0.002674, 0.002799, -0.002594, -95.542786, 237.203033, 816.930847, 34.136306
1763784553.687130, 0.063746, -0.052822, -9.781361, -0.003673, 0.002242, -0.001707, -95.830399, 237.510590, 816.997925, 34.136306
1763784553.697107, 0.056862, -0.057162, -9.771635, -0.003065, 0.003770, -0.003296, -95.669846, 237.352539, 816.826416, 34.136306
1763784553.707102, 0.077662, -0.052822, -9.774927, -0.001794, 0.004525, -0.001701, -95.620834, 237.570496, 816.837219, 34.136306
1763784553.717103, 0.070629, -0.055067, -9.776423, -0.001960, 0.003913, -0.002383, -95.670349, 237.457794, 816.884094, 34.136306
1763784553.726912, 0.052373, -0.042497, -9.778518, -0.002476, 0.005549, -0.002593, -95.869598, 237.512238, 817.019348, 34.136306
1763784553.737104, 0.067187, -0.054019, -9.777321, -0.002112, 0.004337, -0.002584, -95.685440, 237.139313, 817.160889, 34.136306
1763784553.747105, 0.069133, -0.051924, -9.787496, -0.002021, 0.006783, -0.002597, -95.856415, 237.232391, 817.005249, 34.136306
1763784553.757104, 0.080804, -0.046837, -9.769540, -0.001987, 0.005837, -0.002503, -95.713379, 237.622635, 816.901306, 34.136306
1763784553.767112, 0.072874, -0.058508, -9.768343, -0.002673, 0.005234, -0.000219, -95.565582, 237.540451, 816.918823, 34.136306
1763784553.777126, 0.082450, -0.050129, -9.777171, -0.002178, 0.005722, -0.002638, -95.967438, 237.535065, 816.889038, 34.136306
1763784553.787103, 0.086042, -0.061052, -9.765200, -0.001408, 0.003553, -0.002517, -95.745087, 237.616913, 816.670105, 34.136306
1763784553.797101, 0.082600, -0.060304, -9.776573, -0.003065, 0.004170, -0.002101, -95.815750, 237.354492, 816.967896, 34.136306
1763784553.807111, 0.084096, -0.061651, -9.763854, -0.004709, 0.002759, -0.001601, -95.698257, 237.284119, 816.945374, 34.136306
1763784553.817107, 0.097414, -0.059406, -9.770587, -0.003678, 0.002077, -0.000912, -95.830978, 237.145920, 816.941467, 34.136306
1763784553.826541, 0.086042, -0.054318, -9.776124, -0.003759, 0.002619, -0.002042, -95.912048, 237.315216, 817.034912, 34.136306
1763784553.837108, 0.092775, -0.058508, -9.783307, -0.004290, 0.002840, -0.002947, -95.808289, 237.332047, 817.041809, 34.136306
1763784553.847102, 0.070779, -0.062249, -9.777022, -0.003449, 0.001555, -0.002857, -95.821671, 237.594284, 816.904663, 34.136306
1763784553.857105, 0.079458, -0.051775, -9.772084, -0.002012, 0.001144, -0.002694, -95.866577, 237.534729, 816.821716, 34.136306
1763784553.867114, 0.078859, -0.050727, -9.775076, -0.003959, 0.000632, -0.002867, -95.661621, 237.336838, 816.849121, 34.136306
1763784553.877137, 0.070330, -0.055516, -9.780015, -0.003172, 0.001121, -0.003334, -95.852417, 237.194595, 816.977112, 34.136306
1763784553.887118, 0.078560, -0.050877, -9.768941, -0.003389, 0.001877, -0.002392, -95.835297, 237.239792, 816.634705, 34.136306
1763784553.897108, 0.074669, -0.071676, -9.775226, -0.005112, 0.001597, -0.000362, -95.831314, 237.389893, 816.960510, 34.136306
1763784553.907107, 0.078260, -0.058658, -9.772233, -0.004107, 0.001229, -0.001762, -95.866089, 237.432312, 816.822266, 34.136306
1763784553.917125, 0.070928, -0.051026, -9.787496, -0.003848, 0.002166, -0.001693, -95.824753, 237.349640, 816.727173, 34.136306
1763784553.927108, 0.075268, -0.054318, -9.788993, -0.003873, 0.001430, -0.002186, -95.682709, 237.322556, 816.690918, 34.136306
1763784553.937103, 0.069731, -0.063297, -9.773131, -0.003641, 0.001961, -0.003924, -95.779434, 237.604309, 816.777100, 34.136306
1763784553.947102, 0.063596, -0.056713, -9.776722, -0.004140, 0.002373, -0.002618, -95.705658, 237.255020, 816.703369, 34.136306
1763784553.957102, 0.074071, -0.061052, -9.775226, -0.003529, 0.003298, -0.002704, -95.905014, 237.236557, 816.916138, 34.136306
1763784553.967132, 0.078111, -0.067038, -9.777022, -0.002670, 0.003199, -0.002661, -95.502945, 237.338608, 816.699219, 34.136306
1763784553.977119, 0.072874, -0.050278, -9.783007, -0.003090, 0.002505, -0.001925, -95.750000, 237.325027, 816.711426, 34.136306
1763784553.987102, 0.070030, -0.067187, -9.770587, -0.002792, 0.004472, -0.003779, -95.946487, 237.371506, 816.680176, 34.136306
1763784553.997103, 0.065392, -0.049829, -9.781960, -0.001633, 0.003757, -0.003151, -95.702728, 237.216461, 816.797546, 34.136306
1763784554.007106, 0.068833, -0.047585, -9.783755, -0.002547, 0.003359, -0.003464, -95.683578, 237.125366, 816.912415, 34.136306
1763784554.017106, 0.077961, -0.059556, -9.781212, -0.002172, 0.003147, -0.002770, -95.735413, 237.154129, 817.099548, 34.136306
1763784554.027108, 0.071078, -0.055964, -9.783755, -0.002772, 0.004459, -0.001878, -95.770538, 237.004074, 816.851929, 34.136306
1763784554.037109, 0.074669, -0.040253, -9.799168, -0.002042, 0.004061, -0.001765, -95.610031, 237.223236, 816.982361, 34.136306
1763784554.047109, 0.087089, -0.057610, -9.781212, -0.001800, 0.005588, -0.003207, -95.642593, 237.266464, 816.965820, 34.136306
1763784554.057116, 0.089184, -0.054767, -9.782858, -0.002671, 0.002980, -0.002963, -95.670792, 237.215942, 816.953064, 34.136306
1763784554.067127, 0.089334, -0.053121, -9.786000, -0.002631, 0.004063, -0.001954, -95.509171, 237.451706, 816.794067, 34.136306
1763784554.077106, 0.071826, -0.058957, -9.773131, -0.004387, 0.002785, -0.002163, -95.736603, 237.281754, 816.849487, 34.136306
1763784554.087100, 0.083049, -0.058957, -9.775525, -0.005041, 0.002618, -0.002176, -95.856354, 237.584763, 816.825562, 34.136306
1763784554.097105, 0.071377, -0.064494, -9.759365, -0.003602, 0.002981, -0.003234, -95.688080, 237.363846, 816.823364, 34.136306
1763784554.107101, 0.076914, -0.064045, -9.782558, -0.002541, 0.003188, -0.002531, -95.569000, 237.448517, 816.724121, 34.136306
1763784554.117131, 0.079757, -0.061800, -9.779865, -0.004565, 0.002272, -0.002734, -95.814240, 237.376495, 816.933105, 34.136306
1763784554.127105, 0.086790, -0.061052, -9.779865, -0.003131, 0.000604, -0.002158, -95.897491, 237.267670, 817.078735, 34.136306
1763784554.137103, 0.080954, -0.049979, -9.786748, -0.003938, 0.002621, -0.002541, -95.745193, 237.136703, 816.790649, 34.136306
1763784554.147102, 0.080355, -0.062848, -9.773131, -0.003229, 0.003167, -0.000588, -95.655823, 237.561646, 816.634644, 34.136306
1763784554.157105, 0.084246, -0.058359, -9.778668, -0.003492, 0.002179, -0.001677, -95.610123, 237.345261, 816.700439, 34.136306
1763784554.167132, 0.078709, -0.049680, -9.771036, -0.004147, 0.002426, -0.001886, -95.773376, 237.332245, 816.727173, 34.136306
1763784554.177112, 0.058209, -0.057760, -9.778069, -0.003373, 0.002153, -0.002083, -95.961304, 237.279678, 817.012634, 34.136306
1763784554.187104, 0.068384, -0.055067, -9.771336, -0.004527, 0.002125, -0.000440, -95.850128, 237.411423, 816.989624, 34.136306
1763784554.197103, 0.086191, -0.033968, -9.781511, -0.003214, 0.003062, -0.002740, -95.699905, 237.402206, 817.145874, 34.136306
1763784554.207130, 0.079757, -0.050727, -9.789591, -0.003429, 0.002921, -0.001855, -95.832504, 237.093231, 816.977112, 34.136306
1763784554.217101, 0.077213, -0.042198, -9.772982, -0.004314, 0.002436, -0.001826, -95.843460, 237.308548, 816.933899, 34.136306
1763784554.227106, 0.075118, -0.052972, -9.780015, -0.004041, 0.001491, -0.003009, -95.681808, 237.446381, 817.023865, 34.136306
1763784554.237101, 0.076764, -0.053121, -9.769091, -0.002096, 0.004512, -0.002565, -95.737411, 237.201645, 816.896667, 34.136306
1763784554.247100, 0.074819, -0.047734, -9.772682, -0.002136, 0.004201, -0.002928, -95.846939, 237.373627, 816.982605, 34.136306
1763784554.257114, 0.077961, -0.051775, -9.768792, -0.002766, 0.003156, -0.002809, -95.756622, 237.200409, 816.894104, 34.136306
1763784554.267108, 0.079607, -0.056264, -9.788095, -0.003281, 0.003520, -0.001788, -95.845123, 237.202393, 816.786377, 34.136306
1763784554.277113, 0.076166, -0.056264, -9.773879, -0.002201, 0.003406, -0.002883, -95.862488, 237.438034, 817.044189, 34.136306
1763784554.287103, 0.077512, -0.049081, -9.767146, -0.002713, 0.002939, -0.002668, -95.728973, 237.326508, 817.080566, 34.136306
1763784554.297104, 0.084994, -0.055964, -9.784354, -0.002265, 0.004222, -0.003182, -95.691269, 237.362350, 817.079346, 34.136306
1763784554.307105, 0.077812, -0.059556, -9.767295, -0.002843, 0.003485, -0.004124, -95.815201, 237.332108, 816.982422, 34.136306
1763784554.317101, 0.087688, -0.056563, -9.769989, -0.003103, 0.003495, -0.003089, -95.692566, 237.324249, 816.907227, 34.136306
1763784554.327128, 0.077363, -0.059556, -9.771485, -0.002920, 0.003071, -0.000885, -95.668045, 237.187241, 816.826050, 34.136306
1763784554.337100, 0.079906, -0.050278, -9.774628, -0.003792, 0.002316, -0.003054, -95.584854, 237.276352, 816.877502, 34.136306
1763784554.347101, 0.081403, -0.052523, -9.776423, -0.003824, 0.003460, -0.001871, -95.633331, 237.438354, 816.718506, 34.136306
1763784554.357102, 0.077512, -0.050428, -9.771784, -0.002282, 0.001704, -0.001429, -95.594162, 237.251190, 816.773499, 34.136306
1763784554.367123, 0.079158, -0.056413, -9.780763, -0.003869, 0.003022, -0.002565, -95.690948, 237.311462, 816.980408, 34.136306
1763784554.377105, 0.074968, -0.055067, -9.782409, -0.003194, 0.002649, -0.001836, -95.753189, 237.327713, 817.046082, 34.136306
1763784554.387100, 0.084845, -0.053570, -9.773430, -0.004405, 0.002695, -0.004132, -95.794510, 237.266342, 816.895203, 34.136306
1763784554.396148, 0.073921, -0.047734, -9.770587, -0.002431, 0.003514, -0.002407, -95.529251, 237.327026, 816.841125, 34.136306
1763784554.407128, 0.071227, -0.061950, -9.774628, -0.003925, 0.002760, -0.002317, -95.398468, 237.428070, 816.868225, 34.136306
1763784554.417100, 0.076166, -0.059705, -9.763105, -0.003034, 0.002387, -0.001741, -95.774597, 237.491074, 817.028076, 34.136306
1763784554.427111, 0.076166, -0.060454, -9.775675, -0.003552, 0.002661, -0.001641, -95.689789, 237.474335, 817.045776, 34.136306
1763784554.437127, 0.082750, -0.058359, -9.783606, -0.003086, 0.002718, -0.003100, -95.599396, 237.381546, 816.825317, 34.136306
1763784554.447102, 0.086042, -0.045490, -9.782558, -0.003379, 0.002510, -0.003155, -95.857025, 237.576630, 816.822266, 34.136306
1763784554.457098, 0.087538, -0.049231, -9.772682, -0.001816, 0.002563, -0.004101, -95.824188, 237.646561, 816.724731, 34.136306
1763784554.467130, 0.060304, -0.055815, -9.785551, -0.004388, 0.002703, -0.001876, -95.640625, 237.468140, 816.625366, 34.136306
1763784554.477104, 0.077812, -0.046687, -9.779865, -0.003250, 0.002438, -0.002823, -95.621277, 237.417480, 816.695740, 34.136306
1763784554.487106, 0.079458, -0.057012, -9.780912, -0.001766, 0.002552, -0.003264, -95.792313, 237.481369, 816.746460, 34.136306
1763784554.497098, 0.064494, -0.064494, -9.780912, -0.002311, 0.003065, -0.003040, -95.586777, 237.558411, 816.731506, 34.136306
1763784554.507100, 0.075268, -0.047435, -9.786748, -0.003224, 0.001858, -0.001501, -95.782379, 237.646362, 816.762756, 34.136306
1763784554.517098, 0.085593, -0.052822, -9.771036, -0.003931, 0.002499, -0.002801, -95.739807, 237.531784, 816.722717, 34.136306
1763784554.527128, 0.078709, -0.059107, -9.773430, -0.003084, 0.002655, -0.002134, -95.523819, 237.506470, 816.571045, 34.136306
1763784554.537098, 0.084396, -0.050727, -9.761759, -0.002925, 0.002792, -0.001300, -95.753784, 237.218063, 816.778625, 34.136306
1763784554.547097, 0.087388, -0.049979, -9.771336, -0.002960, 0.002438, -0.002333, -95.629913, 237.376175, 816.821777, 34.136306
1763784554.557097, 0.087239, -0.049680, -9.781661, -0.002194, 0.001551, -0.001956, -95.606308, 237.352570, 816.701416, 34.136306
1763784554.567125, 0.076166, -0.050877, -9.779266, -0.004366, 0.003598, -0.001881, -95.827408, 237.376038, 816.994141, 34.136306
1763784554.577109, 0.082450, -0.060603, -9.780015, -0.003445, 0.002877, -0.002263, -95.656509, 237.490860, 816.749512, 34.136306
1763784554.587132, 0.074520, -0.042946, -9.788095, -0.003209, 0.002855, -0.003000, -95.743210, 237.302292, 816.831604, 34.136306
1763784554.597100, 0.074968, -0.054917, -9.778069, -0.001733, 0.003926, -0.002200, -95.594330, 237.370575, 817.021301, 34.136306
1763784554.607105, 0.084396, -0.054169, -9.775825, -0.003398, 0.002079, -0.001252, -95.692993, 237.484955, 816.912109, 34.136306
1763784554.617100, 0.077961, -0.043993, -9.769989, -0.003244, 0.003229, -0.002266, -95.613907, 237.296692, 816.893677, 34.136306
1763784554.627128, 0.083797, -0.055665, -9.773430, -0.003928, 0.003984, -0.001893, -95.651749, 237.182068, 816.875305, 34.136306
1763784554.637098, 0.084545, -0.055216, -9.781062, -0.002805, 0.002892, -0.004118, -95.761047, 237.281204, 817.084351, 34.136306
1763784554.647098, 0.074669, -0.052822, -9.788993, -0.003692, 0.003274, -0.002422, -95.540359, 237.439545, 816.836487, 34.136306
1763784554.657097, 0.077363, -0.058808, -9.783905, -0.003170, 0.002498, -0.002222, -95.666580, 237.199554, 816.922546, 34.136306
1763784554.667129, 0.067337, -0.053720, -9.779715, -0.002732, 0.002495, -0.002507, -95.957764, 237.031250, 817.055542, 34.136306
1763784554.677105, 0.069432, -0.047585, -9.781661, -0.004555, 0.002077, -0.003266, -95.864594, 237.582977, 816.859070, 34.136306
1763784554.687098, 0.071227, -0.055216, -9.772533, -0.002827, 0.005917, -0.003029, -95.534973, 237.253052, 816.871765, 34.136306
1763784554.697100, -0.750283, 0.309750, -9.804256, 0.039751, 0.099773, 0.002049, -95.682251, 237.315948, 816.843079, 34.136306
1763784554.706298, -1.142782, 0.630722, -9.766397, 0.111790, 0.226408, 0.008780, -95.536392, 236.975357, 816.981506, 34.136306
1763784554.717121, -1.094300, 0.512359, -9.840767, 0.170213, 0.332703, 0.012665, -95.341385, 237.005890, 816.884460, 34.136306
1763784554.727103, -0.924162, 0.472256, -9.866954, 0.223972, 0.437375, 0.017485, -95.120972, 237.075531, 816.893921, 34.136306
1763784554.737096, -0.795773, 0.363021, -9.868899, 0.269882, 0.535452, 0.024057, -95.185760, 236.751236, 817.029663, 34.136306
1763784554.747098, -0.523732, 0.252439, -9.863063, 0.303534, 0.612088, 0.027516, -94.792786, 236.874924, 817.036011, 34.136306
1763784554.757105, -0.182708, 0.062997, -9.839570, 0.318792, 0.654780, 0.030387, -94.660355, 236.472275, 816.918579, 34.136306
1763784554.766905, 0.266355, -0.200664, -9.813683, 0.310721, 0.656845, 0.031120, -94.453918, 236.446350, 816.956726, 34.136306
1763784554.777104, 0.720655, -0.458639, -9.711331, 0.288451, 0.636619, 0.031491, -94.145645, 236.316635, 816.887085, 34.136306
1763784554.787100, 0.834529, -0.558448, -9.694123, 0.260492, 0.604865, 0.027549, -94.105774, 236.405243, 817.048645, 34.136306
1763784554.797099, 0.812981, -0.544831, -9.698163, 0.230566, 0.571138, 0.024300, -93.716766, 236.240875, 816.981262, 34.136306
1763784554.807098, 0.934337, -0.618303, -9.658808, 0.195437, 0.537888, 0.022058, -93.693604, 236.335083, 817.177612, 34.136306
1763784554.817105, 0.952593, -0.644040, -9.672874, 0.166447, 0.501206, 0.015219, -93.329468, 235.935608, 817.214478, 34.136306
1763784554.827105, 1.016339, -0.652270, -9.664494, 0.134807, 0.461114, 0.011968, -93.175400, 236.043762, 817.184937, 34.136306
1763784554.837102, 1.115997, -0.628328, -9.660155, 0.107599, 0.419797, 0.004963, -93.299347, 235.955338, 817.218262, 34.136306
1763784554.847101, 1.177349, -0.610372, -9.677812, 0.083303, 0.373443, 0.000808, -92.931305, 236.046051, 817.170654, 34.136306
1763784554.857099, 1.278803, -0.599299, -9.665242, 0.063620, 0.325469, -0.002529, -92.946762, 235.905212, 817.136230, 34.136306
