SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763771585.475504, 0.145747, 0.049979, -9.779865, -0.002822, 0.001827, -0.000436, -87.073639, 238.811508, 818.472534, 34.136306
1763771585.485358, 0.157868, 0.044742, -9.766697, -0.003022, 0.003027, -0.002821, -87.045670, 238.988617, 818.510376, 34.136306
1763771585.495479, 0.159963, 0.044891, -9.775525, -0.002568, 0.002990, -0.002820, -86.823135, 238.920273, 818.407043, 34.136306
1763771585.505484, 0.168043, 0.060304, -9.778668, -0.001760, 0.003777, -0.002307, -87.195297, 238.865234, 818.306885, 34.136306
1763771585.515106, 0.159364, 0.042198, -9.786748, -0.001154, 0.003122, -0.002402, -87.211411, 238.901459, 818.430481, 34.136306
1763771585.525493, 0.150984, 0.051625, -9.780613, -0.003711, 0.002994, -0.000919, -87.114578, 239.375473, 818.456543, 34.136306
1763771585.535365, 0.160412, 0.050727, -9.781212, -0.002147, 0.002420, -0.002130, -87.189499, 239.152649, 818.388794, 34.136306
1763771585.545479, 0.147692, 0.054917, -9.787047, -0.003206, 0.003199, -0.001415, -87.189011, 239.229095, 818.488770, 34.136306
1763771585.555478, 0.142754, 0.042198, -9.774478, -0.001992, 0.003499, -0.003619, -87.266541, 238.873199, 818.278198, 34.136306
1763771585.565106, 0.169689, 0.056713, -9.778219, -0.001754, 0.003046, -0.002478, -87.201736, 238.967422, 818.273254, 34.136306
1763771585.575478, 0.157868, 0.042796, -9.777770, -0.003094, 0.002543, -0.002799, -87.258926, 238.935242, 818.282776, 34.136306
1763771585.585374, 0.149638, 0.047285, -9.774478, -0.003240, 0.001918, -0.002755, -87.132278, 239.032227, 818.413330, 34.136306
1763771585.595510, 0.164152, 0.058658, -9.778368, -0.001721, 0.002295, -0.001856, -87.171280, 238.667511, 818.148865, 34.136306
1763771585.605480, 0.146495, 0.049530, -9.782259, -0.003765, 0.002255, -0.001860, -87.281586, 238.869217, 818.449280, 34.136306
1763771585.615076, 0.150236, 0.038457, -9.781810, -0.003544, 0.002389, -0.003740, -87.124573, 238.683502, 818.462463, 34.136306
1763771585.625479, 0.154576, 0.048931, -9.779117, -0.003095, 0.002194, -0.001678, -87.033264, 238.789444, 818.296997, 34.136306
1763771585.635413, 0.144849, 0.055366, -9.771934, -0.002747, 0.003582, -0.002923, -87.292145, 238.886765, 818.322998, 34.136306
1763771585.645485, 0.166696, 0.049081, -9.771485, -0.001533, 0.003179, -0.001906, -87.197372, 238.877838, 818.384766, 34.136306
1763771585.655481, 0.172831, 0.044592, -9.762657, -0.002159, 0.004321, -0.002082, -87.356613, 238.779526, 818.457947, 34.136306
1763771585.665077, 0.156820, 0.053570, -9.778219, -0.003088, 0.002348, -0.002752, -87.343842, 238.798843, 818.545715, 34.136306
1763771585.675484, 0.149338, 0.060005, -9.790040, -0.002613, 0.002551, -0.003465, -87.187393, 239.085312, 818.355530, 34.136306
1763771585.685417, 0.151882, 0.058059, -9.771036, -0.002315, 0.002567, -0.002783, -86.902603, 238.917633, 818.530762, 34.136306
1763771585.695480, 0.158765, 0.044143, -9.778817, -0.002780, 0.002635, -0.003447, -87.016037, 238.566376, 818.358032, 34.136306
1763771585.705489, 0.146196, 0.057610, -9.778219, -0.002674, 0.003447, -0.004810, -87.209747, 238.844711, 818.607788, 34.136306
1763771585.715078, 0.156820, 0.051026, -9.785850, -0.002629, 0.002418, -0.001838, -87.264160, 238.617325, 818.258362, 34.136306
1763771585.725479, 0.171784, 0.045939, -9.779266, -0.001600, 0.002293, -0.002588, -87.091461, 238.488907, 818.393433, 34.136306
1763771585.735396, 0.163255, 0.043844, -9.771336, -0.003205, 0.003373, -0.004007, -87.116730, 238.650726, 818.331909, 34.136306
1763771585.745494, 0.157269, 0.057610, -9.782708, -0.002954, 0.003220, -0.003336, -87.033722, 238.931580, 818.428223, 34.136306
1763771585.755480, 0.157868, 0.062997, -9.789442, -0.001535, 0.002316, -0.002137, -87.450409, 238.961319, 818.440674, 34.136306
1763771585.765076, 0.152780, 0.046388, -9.778069, -0.002939, 0.002278, -0.001108, -87.286606, 238.580490, 818.453308, 34.136306
1763771585.775488, 0.162058, 0.043993, -9.778967, -0.003197, 0.002965, -0.003346, -87.147858, 238.659927, 818.435364, 34.136306
1763771585.785433, 0.170288, 0.054169, -9.781212, -0.002109, 0.003300, -0.002238, -87.256577, 238.937866, 818.239075, 34.136306
1763771585.795479, 0.167594, 0.046537, -9.773879, -0.003606, 0.002094, -0.001600, -87.162262, 238.942520, 818.324890, 34.136306
1763771585.805479, 0.159963, 0.042347, -9.776573, -0.002524, 0.001985, -0.001715, -87.248398, 238.571228, 818.501709, 34.136306
1763771585.815076, 0.158167, 0.046986, -9.777022, -0.002613, 0.003053, -0.002052, -87.184586, 238.882889, 818.353577, 34.136306
1763771585.825479, 0.149638, 0.049081, -9.773430, -0.003679, 0.002491, -0.002615, -87.159225, 238.634277, 818.352112, 34.136306
1763771585.835412, 0.147393, 0.049829, -9.774179, -0.002211, 0.004241, -0.003347, -87.360413, 238.492950, 818.602661, 34.136306
1763771585.845483, 0.147543, 0.043694, -9.778219, -0.003274, 0.004111, -0.002609, -87.236893, 238.796555, 818.282959, 34.136306
1763771585.855480, 0.143652, 0.049231, -9.791387, -0.001443, 0.001767, -0.002371, -87.168411, 238.943100, 818.388184, 34.136306
1763771585.864807, 0.152780, 0.057610, -9.770438, -0.001927, 0.002450, -0.001689, -87.181702, 238.672867, 818.256592, 34.136306
1763771585.875080, 0.154875, 0.045789, -9.770737, -0.002843, 0.003533, -0.002084, -87.135498, 238.621078, 818.334961, 34.136306
1763771585.885421, 0.159963, 0.048632, -9.761160, -0.002203, 0.003088, -0.002304, -87.111526, 238.890381, 818.201111, 34.136306
1763771585.895485, 0.147992, 0.053271, -9.769839, -0.002333, 0.002835, -0.001538, -87.171158, 238.844482, 818.304932, 34.136306
1763771585.905481, 0.140959, 0.052972, -9.770737, -0.002955, 0.002290, -0.003282, -87.311600, 238.684082, 818.244934, 34.136306
1763771585.915078, 0.161609, 0.054019, -9.775525, -0.002894, 0.003864, -0.001384, -87.455185, 238.723801, 818.263184, 34.136306
1763771585.925489, 0.157119, 0.046388, -9.781212, -0.002628, 0.002430, -0.001536, -87.419846, 238.631989, 818.151672, 34.136306
1763771585.935429, 0.145897, 0.045939, -9.776124, -0.002868, 0.003254, -0.001272, -87.282593, 238.934875, 818.301208, 34.136306
1763771585.945479, 0.151583, 0.048632, -9.762657, -0.001738, 0.002212, -0.002140, -87.412766, 238.980713, 818.363892, 34.136306
1763771585.955484, 0.145298, 0.045191, -9.766846, -0.002642, 0.004355, -0.002625, -87.360916, 238.724106, 818.286377, 34.136306
1763771585.965108, 0.152930, 0.036960, -9.782708, -0.003325, 0.001698, -0.002758, -87.099991, 238.462479, 818.259521, 34.136306
1763771585.975480, 0.161010, 0.060454, -9.775825, -0.002517, 0.003278, -0.003320, -87.300629, 238.910858, 818.247986, 34.136306
1763771585.985437, 0.161758, 0.049380, -9.760113, -0.003174, 0.002239, -0.001044, -87.349075, 238.941696, 818.456116, 34.136306
1763771585.995480, 0.169240, 0.046687, -9.776274, -0.004098, 0.002764, -0.002151, -87.235107, 238.753052, 818.531494, 34.136306
1763771586.005484, 0.161160, 0.048183, -9.773281, -0.003174, 0.003587, -0.001995, -87.369965, 238.616180, 818.424377, 34.136306
1763771586.015081, 0.155025, 0.059406, -9.772832, -0.002472, 0.002419, -0.003771, -87.426453, 238.688538, 818.672607, 34.136306
1763771586.025489, 0.165499, 0.038756, -9.787047, -0.003378, 0.003755, -0.003119, -87.384201, 238.970734, 818.325989, 34.136306
1763771586.035446, 0.149488, 0.052523, -9.774628, -0.002530, 0.003065, -0.001268, -87.192764, 238.595856, 818.350342, 34.136306
1763771586.045481, 0.148441, 0.049231, -9.772084, -0.003210, 0.003691, -0.001346, -87.616272, 238.847275, 818.420837, 34.136306
1763771586.055480, 0.157419, 0.055815, -9.777321, -0.004319, 0.002128, -0.002786, -87.684372, 238.690979, 818.606445, 34.136306
1763771586.065082, 0.146794, 0.056713, -9.777022, -0.002690, 0.003397, -0.003441, -87.459579, 238.780853, 818.475464, 34.136306
1763771586.075494, 0.158466, 0.055665, -9.792434, -0.002544, 0.002702, -0.001678, -87.362686, 238.657578, 818.429382, 34.136306
1763771586.085454, 0.160262, 0.053271, -9.774029, -0.002533, 0.003692, -0.003596, -87.373383, 238.801682, 818.446533, 34.136306
1763771586.095481, 0.148590, 0.030825, -9.783456, -0.002218, 0.002475, -0.002705, -87.337784, 238.606964, 818.237793, 34.136306
1763771586.105481, 0.146196, 0.048931, -9.776124, -0.003400, 0.003771, -0.003185, -87.457687, 238.985382, 818.335144, 34.136306
1763771586.115512, 0.166996, 0.047285, -9.776423, -0.003192, 0.002831, -0.002914, -87.315002, 238.653503, 818.205627, 34.136306
1763771586.125479, 0.158915, 0.043096, -9.777022, -0.002021, 0.004018, -0.001701, -87.410141, 238.934891, 818.481018, 34.136306
1763771586.135463, 0.157868, 0.059256, -9.783307, -0.003822, 0.002159, -0.002226, -87.392761, 238.766251, 818.436035, 34.136306
1763771586.145479, 0.168791, 0.056713, -9.777171, -0.002448, 0.002444, -0.002428, -87.384857, 238.893250, 818.302979, 34.136306
1763771586.155481, 0.155473, 0.047136, -9.783456, -0.001429, 0.002835, -0.001302, -87.299789, 238.876129, 818.298828, 34.136306
1763771586.165487, 0.143652, 0.043844, -9.784953, -0.004197, 0.003924, -0.002754, -87.164444, 238.989929, 818.191223, 34.136306
1763771586.175481, 0.158317, 0.048034, -9.771635, -0.003266, 0.003094, -0.001332, -87.359802, 238.906448, 818.210510, 34.136306
1763771586.185470, 0.151882, 0.044592, -9.782558, -0.004454, 0.002833, -0.002069, -87.244461, 238.979187, 818.338013, 34.136306
1763771586.195482, 0.147094, 0.051775, -9.772832, -0.003498, 0.002483, -0.001625, -87.358353, 238.820465, 818.153076, 34.136306
1763771586.205510, 0.147094, 0.041749, -9.781361, -0.002075, 0.002687, -0.003433, -87.171402, 239.025131, 818.266052, 34.136306
1763771586.215487, 0.150236, 0.061950, -9.779566, -0.003457, 0.002060, -0.001497, -87.170120, 239.002609, 818.167969, 34.136306
1763771586.224688, 0.151882, 0.045191, -9.776423, -0.003009, 0.002815, -0.003227, -87.264343, 238.921600, 818.429199, 34.136306
1763771586.235488, 0.145747, 0.046687, -9.782409, -0.003057, 0.002095, -0.002530, -87.164780, 238.806564, 818.346008, 34.136306
1763771586.245486, 0.150386, 0.047884, -9.777920, -0.003678, 0.002744, -0.001554, -87.397659, 238.950043, 818.431030, 34.136306
1763771586.255483, 0.149338, 0.054169, -9.773131, -0.003616, 0.002120, -0.002374, -87.371445, 238.748642, 818.281677, 34.136306
1763771586.264931, 0.156970, 0.059256, -9.789142, -0.003013, 0.003205, -0.001743, -87.284790, 238.841019, 818.120544, 34.136306
1763771586.275484, 0.150835, 0.052074, -9.774029, -0.003931, 0.004089, -0.001957, -87.246918, 238.577209, 818.374451, 34.136306
1763771586.285513, 0.154276, 0.044742, -9.780314, -0.002639, 0.003654, -0.001593, -87.336395, 238.799561, 818.089111, 34.136306
1763771586.295483, 0.154276, 0.060454, -9.775675, -0.001588, 0.001507, -0.002269, -87.262222, 238.816345, 818.186890, 34.136306
1763771586.305483, 0.153977, 0.063446, -9.767146, -0.002023, 0.003571, -0.002156, -87.271561, 238.910583, 818.089233, 34.136306
1763771586.314847, 0.172383, 0.056413, -9.774179, -0.003480, 0.002947, -0.003055, -87.170944, 238.992432, 818.078491, 34.136306
1763771586.325004, 0.161609, 0.060005, -9.790788, -0.002959, 0.002428, -0.001912, -87.297852, 238.878922, 818.295349, 34.136306
1763771586.335495, 0.148889, 0.052074, -9.767595, -0.003434, 0.003584, -0.000136, -87.172287, 238.887512, 818.072754, 34.136306
1763771586.345482, 0.173280, 0.041300, -9.771934, -0.002657, 0.003018, -0.001930, -87.291260, 238.845825, 818.190247, 34.136306
1763771586.355481, 0.159514, 0.056264, -9.788693, -0.003941, 0.003381, -0.002589, -87.293396, 238.658417, 818.278137, 34.136306
1763771586.365487, 0.147842, 0.057012, -9.780463, -0.002406, 0.002971, -0.003211, -87.296127, 238.831116, 818.198608, 34.136306
1763771586.375510, 0.164452, 0.050578, -9.781661, -0.003143, 0.003202, -0.003710, -87.185333, 238.760284, 818.122498, 34.136306
1763771586.385513, 0.155473, 0.043096, -9.778518, -0.003225, 0.000983, -0.001241, -87.196671, 238.843033, 818.150146, 34.136306
1763771586.395496, 0.160112, 0.052074, -9.768343, -0.002984, 0.003387, -0.003959, -87.243591, 238.853577, 818.183472, 34.136306
1763771586.405481, 0.158466, 0.043993, -9.787496, -0.002354, 0.003177, -0.003739, -87.235794, 238.867264, 818.178467, 34.136306
1763771586.414866, 0.157119, 0.042946, -9.784055, -0.003316, 0.003142, -0.002913, -87.179550, 238.663513, 818.246338, 34.136306
1763771586.425483, 0.151583, 0.049680, -9.773879, -0.002876, 0.003175, -0.002573, -87.401566, 238.936584, 818.283630, 34.136306
1763771586.435485, 0.151583, 0.049680, -9.773879, -0.002876, 0.003175, -0.002573, -87.231186, 238.801178, 818.235779, 34.136306
1763771586.445483, 0.150685, 0.055516, -9.779117, -0.002937, 0.002919, -0.002570, -87.289291, 238.912796, 818.369202, 34.136306
1763771586.455480, 0.155174, 0.047136, -9.783157, -0.004143, 0.003859, -0.001738, -87.329681, 238.852203, 818.172485, 34.136306
1763771586.465495, 0.154276, 0.041300, -9.768941, -0.004143, 0.003859, -0.001738, -87.316650, 239.011078, 818.247864, 34.136306
1763771586.475483, 0.158765, 0.051775, -9.778967, -0.002237, 0.003449, -0.002629, -87.165100, 239.206757, 818.177246, 34.136306
1763771586.485494, 0.150685, 0.055366, -9.777321, -0.002897, 0.001826, -0.002829, -87.531754, 238.880493, 818.439392, 34.136306
1763771586.495480, 0.160262, 0.054019, -9.762507, -0.001649, 0.001550, -0.002767, -87.239716, 238.877457, 818.442871, 34.136306
1763771586.505491, 0.152181, 0.059107, -9.778368, -0.002798, 0.001317, -0.001512, -87.397766, 238.783325, 818.519287, 34.136306
1763771586.515493, 0.150535, 0.051326, -9.781511, -0.001694, 0.003275, -0.003152, -87.409134, 239.191711, 818.522949, 34.136306
1763771586.525489, 0.162955, 0.042347, -9.770887, -0.002424, 0.003000, -0.003976, -87.533508, 239.075089, 818.720886, 34.136306
1763771586.535492, 0.155473, 0.036661, -9.772533, -0.003608, 0.003743, -0.001615, -87.206039, 238.683136, 818.314636, 34.136306
1763771586.545483, 0.158017, 0.043993, -9.771784, -0.002385, 0.003646, -0.001806, -87.445587, 238.917877, 818.364502, 34.136306
1763771586.555480, 0.167295, 0.049979, -9.764602, -0.001815, 0.003083, -0.002278, -87.362137, 238.784088, 818.362732, 34.136306
1763771586.565489, 0.156820, 0.054169, -9.787496, -0.001739, 0.002133, -0.003328, -87.256729, 238.760452, 818.237427, 34.136306
1763771586.575483, 0.145298, 0.036212, -9.773580, -0.000992, 0.002468, -0.002310, -87.203354, 238.908035, 818.256714, 34.136306
1763771586.585482, 0.147842, 0.046986, -9.774328, -0.003011, 0.003816, -0.002502, -87.369110, 238.779999, 818.364258, 34.136306
1763771586.595483, 0.159514, 0.043245, -9.767744, -0.003039, 0.003120, -0.003667, -87.233948, 238.725266, 818.324890, 34.136306
1763771586.605484, 0.157119, 0.041001, -9.783307, -0.001175, 0.001965, -0.001366, -87.183594, 238.899338, 818.353149, 34.136306
1763771586.615489, 0.147393, 0.046986, -9.790788, -0.002520, 0.003412, -0.000797, -87.261215, 238.668472, 818.469910, 34.136306
1763771586.624748, 0.151583, 0.043096, -9.780314, -0.001683, 0.002152, -0.002710, -87.425537, 238.656433, 818.322205, 34.136306
1763771586.635483, 0.161010, 0.060005, -9.764602, -0.002401, 0.003156, -0.001630, -87.232361, 238.619156, 818.477661, 34.136306
1763771586.645483, 0.156970, 0.056114, -9.789891, -0.002976, 0.003544, -0.001878, -87.228592, 238.855026, 818.445496, 34.136306
1763771586.655497, 0.162207, 0.049680, -9.779266, -0.002482, 0.002988, -0.000761, -87.433334, 238.723480, 818.491577, 34.136306
1763771586.665494, 0.159065, 0.048483, -9.779865, -0.002529, 0.002753, -0.001440, -87.460236, 238.962402, 818.446167, 34.136306
1763771586.675495, 0.148141, 0.049081, -9.762507, -0.003675, 0.003018, -0.002145, -87.041321, 239.012817, 818.417419, 34.136306
1763771586.685489, 0.165050, 0.045939, -9.771485, -0.002342, 0.002671, -0.004008, -87.250015, 238.918304, 818.436707, 34.136306
1763771586.695485, 0.158616, 0.057760, -9.787047, -0.002490, 0.002413, -0.002720, -87.173477, 238.757217, 818.470825, 34.136306
1763771586.705485, 0.148141, 0.053570, -9.788245, -0.001895, 0.002267, -0.001380, -87.209885, 238.830338, 818.505981, 34.136306
1763771586.715490, 0.155473, 0.047136, -9.781511, -0.002045, 0.003489, -0.003639, -87.126587, 238.753128, 818.322144, 34.136306
1763771586.725484, 0.156371, 0.045340, -9.784354, -0.002233, 0.002079, -0.001249, -87.090057, 238.809479, 818.427124, 34.136306
1763771586.735484, 0.167744, 0.047734, -9.788993, -0.002548, 0.002807, -0.002041, -87.212921, 238.924545, 818.349304, 34.136306
1763771586.745485, 0.155324, 0.043993, -9.786150, -0.002609, 0.004152, -0.003685, -87.180161, 238.659225, 818.577332, 34.136306
1763771586.755484, 0.162357, 0.046238, -9.790190, -0.002017, 0.002655, -0.002282, -87.018875, 238.686615, 818.206726, 34.136306
1763771586.765489, 0.153678, 0.054917, -9.787796, -0.003238, 0.002912, -0.002385, -87.160294, 238.558624, 818.267090, 34.136306
1763771586.775494, 0.161010, 0.038906, -9.774628, -0.001469, 0.002795, -0.001391, -87.291702, 238.940140, 818.731689, 34.136306
1763771586.785484, 0.152481, 0.057461, -9.774628, -0.003835, 0.003155, -0.003293, -86.988937, 239.004120, 818.264099, 34.136306
1763771586.795483, 0.150685, 0.052672, -9.767445, -0.001312, 0.003588, -0.003811, -87.280518, 238.686386, 818.402161, 34.136306
1763771586.805491, 0.150984, 0.048931, -9.775376, -0.004071, 0.002096, -0.003301, -87.145721, 238.980194, 818.254700, 34.136306
1763771586.815486, 0.137966, 0.050129, -9.766846, -0.002404, 0.002600, -0.001909, -87.236160, 238.926651, 818.438599, 34.136306
1763771586.825514, 0.153379, 0.041001, -9.777022, -0.002954, 0.002239, -0.001127, -87.151581, 238.979080, 818.454773, 34.136306
1763771586.835481, 0.151583, 0.049680, -9.775076, -0.002784, 0.001690, -0.001271, -87.368088, 238.706070, 818.297607, 34.136306
1763771586.845485, 0.161010, 0.055366, -9.785701, -0.002557, 0.002238, -0.002405, -87.314484, 238.815811, 818.353027, 34.136306
1763771586.855486, 0.161010, 0.052074, -9.768343, -0.002463, 0.003602, -0.003068, -87.329300, 238.938980, 818.422424, 34.136306
1763771586.865494, 0.154725, 0.055815, -9.780314, -0.003011, 0.002053, -0.001943, -87.105927, 239.062714, 818.413757, 34.136306
1763771586.875488, 0.160112, 0.044442, -9.775974, -0.003880, 0.003064, -0.003402, -87.259521, 238.935135, 818.341003, 34.136306
1763771586.885492, 0.148291, 0.053271, -9.781361, -0.003805, 0.002619, -0.002256, -87.383362, 239.129379, 818.560974, 34.136306
1763771586.895494, 0.152181, 0.048782, -9.780912, -0.001974, 0.003958, -0.003617, -87.357956, 238.959885, 818.327393, 34.136306
1763771586.905487, 0.158466, 0.040103, -9.779715, -0.003690, 0.002807, -0.002616, -87.376648, 239.074692, 818.429688, 34.136306
1763771586.915504, 0.157868, 0.049380, -9.786449, -0.002572, 0.002016, -0.001218, -87.129028, 238.995483, 818.085693, 34.136306
1763771586.925483, 0.156222, 0.040851, -9.770288, -0.004648, 0.002588, -0.002236, -87.185394, 238.706223, 818.434387, 34.136306
1763771586.935493, 0.152481, 0.046537, -9.777471, -0.001443, 0.002143, -0.002632, -87.057922, 238.691437, 818.353271, 34.136306
1763771586.945483, 0.141557, 0.039504, -9.785701, -0.002472, 0.003471, -0.002013, -87.283234, 238.976379, 818.304688, 34.136306
1763771586.955485, 0.156970, 0.043694, -9.771635, -0.002976, 0.002105, -0.002253, -87.126709, 238.688553, 818.225403, 34.136306
1763771586.965516, 0.161908, 0.042198, -9.785252, -0.004843, 0.003043, -0.003647, -87.149811, 238.578354, 818.068909, 34.136306
