SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770053.310880, 0.114473, 0.133477, -9.785102, -0.003160, 0.003047, -0.506710, -78.524536, 241.432770, 817.881226, 34.136307
1763770053.320876, 0.109684, 0.133926, -9.796624, -0.001541, -0.002115, -0.507916, -78.283966, 241.643341, 817.804382, 34.136307
1763770053.330877, 0.096516, 0.152481, -9.777022, -0.001548, -0.007410, -0.511506, -78.441925, 241.897659, 817.805176, 34.136307
1763770053.340869, 0.080505, 0.137667, -9.788544, -0.003435, -0.011612, -0.511389, -78.120926, 241.521667, 817.725708, 34.136307
1763770053.350895, 0.088436, 0.136769, -9.781212, -0.004424, -0.013137, -0.512731, -78.315430, 242.029083, 817.953247, 34.136307
1763770053.360869, 0.089783, 0.122104, -9.771635, -0.006544, -0.017036, -0.514246, -77.978394, 241.964050, 817.824646, 34.136307
1763770053.370866, 0.074968, 0.113126, -9.771635, -0.007923, -0.019971, -0.515767, -77.777496, 241.830215, 817.830322, 34.136307
1763770053.380868, 0.086341, 0.104297, -9.775376, -0.009059, -0.019851, -0.517274, -77.840134, 241.808578, 817.824951, 34.136307
1763770053.390870, 0.051924, 0.114173, -9.779715, -0.011374, -0.019470, -0.516877, -77.810883, 242.080643, 817.840759, 34.136307
1763770053.400866, 0.038906, 0.123152, -9.757868, -0.010672, -0.016055, -0.517485, -77.714005, 242.210052, 817.887207, 34.136307
1763770053.410868, 0.007781, 0.128090, -9.774029, -0.010269, -0.011023, -0.519728, -77.563965, 242.269547, 817.844299, 34.136307
1763770053.420867, -0.025139, 0.135721, -9.777620, -0.007062, -0.002326, -0.521705, -77.289688, 242.349197, 817.908203, 34.136307
1763770053.430872, -0.055067, 0.162955, -9.779715, -0.002466, 0.007004, -0.525362, -77.628143, 242.401367, 817.935364, 34.136307
1763770053.440883, -0.069881, 0.155473, -9.781212, 0.007926, 0.021406, -0.534185, -77.251175, 242.182083, 817.851685, 34.136307
1763770053.450869, -0.042198, 0.151882, -9.790040, 0.007926, 0.021406, -0.534185, -76.868103, 242.324799, 817.864868, 34.136307
1763770053.460873, -0.042198, 0.151882, -9.790040, 0.008215, 0.023032, -0.535775, -77.021820, 242.594376, 817.752563, 34.136307
1763770053.470876, 0.094122, 0.085593, -9.781511, 0.002168, 0.014670, -0.538663, -77.152435, 242.463379, 817.978638, 34.136307
1763770053.480868, 0.159963, 0.054019, -9.769241, -0.005495, 0.005243, -0.537532, -77.240952, 242.595230, 817.841003, 34.136307
1763770053.490710, 0.159963, 0.054019, -9.769241, -0.005495, 0.005243, -0.537532, -76.865631, 242.351791, 817.897583, 34.136307
1763770053.500867, 0.186149, 0.057162, -9.768343, -0.016923, -0.012652, -0.532932, -76.690826, 242.522430, 817.752136, 34.136307
1763770053.510868, 0.174477, 0.089783, -9.777471, -0.020898, -0.017551, -0.531490, -76.525986, 242.724182, 817.764221, 34.136307
1763770053.520867, 0.123301, 0.123152, -9.785252, -0.020804, -0.023395, -0.527292, -76.549973, 242.930481, 817.981567, 34.136307
1763770053.530878, 0.077363, 0.162207, -9.786299, -0.020525, -0.026239, -0.527321, -76.450562, 242.554459, 817.811890, 34.136307
1763770053.540872, 0.063446, 0.174328, -9.787047, -0.018193, -0.029136, -0.526206, -76.428406, 242.724655, 817.946045, 34.136307
1763770053.550865, 0.048931, 0.182109, -9.774179, -0.016871, -0.032342, -0.521465, -76.364258, 243.084000, 817.921021, 34.136307
1763770053.560872, 0.046388, 0.175974, -9.785401, -0.013345, -0.036093, -0.517450, -76.194595, 242.805359, 817.874390, 34.136307
1763770053.570868, 0.053570, 0.164152, -9.792883, -0.014103, -0.042269, -0.511550, -76.244049, 242.970154, 817.910583, 34.136307
1763770053.580870, 0.045340, 0.161459, -9.794829, -0.012792, -0.043514, -0.504895, -76.139221, 242.828247, 817.967163, 34.136307
1763770053.590876, 0.050129, 0.158915, -9.773281, -0.016435, -0.045259, -0.499843, -75.988068, 243.112350, 817.866089, 34.136307
1763770053.600869, 0.009876, 0.142605, -9.783007, -0.016807, -0.044016, -0.491901, -76.020706, 243.112457, 817.847107, 34.136307
1763770053.610872, -0.023493, 0.136021, -9.773580, -0.015271, -0.038110, -0.488685, -75.861862, 243.002701, 817.948059, 34.136307
1763770053.620866, -0.060005, 0.159065, -9.784504, -0.012771, -0.031443, -0.484521, -75.892471, 243.588348, 817.828857, 34.136307
1763770053.630866, -0.095319, 0.170288, -9.780613, -0.009294, -0.019731, -0.480173, -75.783371, 243.493729, 817.691040, 34.136307
1763770053.640865, -0.108637, 0.171335, -9.758467, -0.006710, -0.011106, -0.476226, -75.543152, 243.370377, 818.046997, 34.136307
1763770053.650864, -0.123900, 0.160860, -9.778967, -0.003339, 0.001475, -0.473861, -75.748322, 243.672195, 817.805176, 34.136307
1763770053.660866, -0.112378, 0.145448, -9.762058, -0.001625, 0.011465, -0.468237, -75.623413, 243.419479, 817.629639, 34.136307
1763770053.670863, -0.071227, 0.127940, -9.775525, 0.002466, 0.019461, -0.462541, -75.383957, 243.609451, 817.744141, 34.136307
1763770053.680865, -0.036661, 0.107290, -9.783606, 0.003054, 0.022150, -0.454864, -75.463837, 244.026062, 817.623291, 34.136307
1763770053.690866, -0.013168, 0.101454, -9.769690, 0.001483, 0.023516, -0.447432, -75.154449, 243.863510, 817.737061, 34.136307
1763770053.700863, 0.013916, 0.102951, -9.782109, 0.000739, 0.022687, -0.438455, -75.130646, 243.916092, 817.614990, 34.136307
1763770053.710864, 0.036512, 0.097863, -9.774029, 0.000791, 0.022863, -0.428279, -75.131424, 243.999268, 817.729736, 34.136307
1763770053.720865, 0.039654, 0.100108, -9.778219, -0.000626, 0.019945, -0.417372, -75.186142, 244.186310, 817.731201, 34.136307
1763770053.730862, 0.042198, 0.114772, -9.788095, -0.001344, 0.016915, -0.407093, -74.992737, 243.995331, 817.788635, 34.136307
1763770053.740873, 0.026037, 0.117017, -9.790788, 0.001815, 0.018384, -0.401064, -74.962616, 244.189987, 817.528687, 34.136307
1763770053.750870, -0.007482, 0.127791, -9.782109, 0.003687, 0.020747, -0.392444, -75.010590, 244.200607, 818.018982, 34.136307
1763770053.760863, -0.045490, 0.155324, -9.773580, 0.008155, 0.023581, -0.389045, -74.825943, 244.063248, 817.805847, 34.136307
1763770053.770862, -0.050578, 0.149787, -9.778967, 0.010050, 0.025667, -0.383396, -75.011765, 244.249252, 818.100769, 34.136307
1763770053.780864, -0.052074, 0.142156, -9.790040, 0.011101, 0.030259, -0.378883, -74.791824, 244.245117, 817.839966, 34.136307
1763770053.790861, -0.045789, 0.129137, -9.771336, 0.012546, 0.032991, -0.377188, -74.619980, 244.253860, 818.005493, 34.136307
1763770053.800877, -0.011821, 0.127491, -9.777620, 0.010950, 0.035412, -0.374585, -74.646912, 244.288071, 817.930176, 34.136307
1763770053.810863, 0.000299, 0.107889, -9.771784, 0.010016, 0.036665, -0.373680, -74.672043, 244.438110, 817.796265, 34.136307
1763770053.820862, -0.005836, 0.090980, -9.767295, 0.010120, 0.039317, -0.375234, -74.472900, 244.587433, 817.970398, 34.136307
1763770053.830869, 0.003292, 0.106991, -9.768043, 0.008763, 0.042811, -0.373114, -74.474442, 244.599304, 817.792358, 34.136307
1763770053.840872, -0.010475, 0.109385, -9.778069, 0.010971, 0.045633, -0.376226, -74.359390, 244.787354, 817.955383, 34.136307
1763770053.850889, -0.022895, 0.120009, -9.770438, 0.012188, 0.049731, -0.378502, -74.463593, 244.600632, 818.064026, 34.136307
1763770053.860860, -0.018405, 0.144101, -9.773879, 0.015986, 0.051624, -0.379659, -74.178406, 244.588409, 817.846802, 34.136307
1763770053.870858, -0.024391, 0.142006, -9.778518, 0.017715, 0.053037, -0.383270, -74.179916, 244.665207, 818.071228, 34.136307
1763770053.880862, -0.012270, 0.131382, -9.789741, 0.019186, 0.055354, -0.386382, -74.118118, 244.899017, 817.903076, 34.136307
1763770053.890876, 0.020800, 0.133776, -9.778967, 0.018864, 0.052963, -0.389917, -74.259872, 245.039963, 817.776245, 34.136307
1763770053.900858, 0.060903, 0.098312, -9.773879, 0.019508, 0.050333, -0.392830, -73.903381, 245.076569, 817.815796, 34.136307
1763770053.910858, 0.096816, 0.092626, -9.772982, 0.014446, 0.045587, -0.394185, -73.886566, 245.005219, 817.920654, 34.136307
1763770053.920857, 0.116568, 0.075118, -9.764901, 0.011790, 0.038814, -0.397442, -73.770050, 244.940659, 817.996582, 34.136307
1763770053.930864, 0.138564, 0.060154, -9.769839, 0.005925, 0.029997, -0.399969, -73.835114, 245.287186, 818.120605, 34.136307
1763770053.940857, 0.158616, 0.063297, -9.766996, 0.001320, 0.022561, -0.400126, -73.659897, 245.042938, 817.903503, 34.136307
1763770053.950859, 0.147094, 0.063147, -9.773580, -0.002613, 0.016097, -0.404279, -73.437210, 245.001694, 818.011536, 34.136307
1763770053.960881, 0.129586, 0.096816, -9.794230, -0.003294, 0.012165, -0.408833, -73.324585, 245.072800, 817.925781, 34.136307
1763770053.970858, 0.101454, 0.112976, -9.778518, -0.003205, 0.009928, -0.414969, -73.352905, 245.197006, 817.805908, 34.136307
1763770053.980857, 0.063746, 0.134674, -9.783307, -0.001856, 0.008560, -0.421480, -73.436676, 245.115082, 818.020081, 34.136307
1763770053.990866, 0.041899, 0.150535, -9.791387, 0.000888, 0.009441, -0.430049, -73.077942, 245.362900, 818.108215, 34.136307
1763770054.000297, 0.016161, 0.132729, -9.787945, 0.002448, 0.009196, -0.435926, -73.195999, 245.766403, 818.093384, 34.136307
1763770054.010858, 0.011522, 0.141856, -9.776722, 0.003953, 0.009978, -0.445875, -73.074966, 245.710922, 818.123230, 34.136307
1763770054.020860, 0.014066, 0.133177, -9.773281, 0.005899, 0.009893, -0.454351, -73.034500, 245.530655, 817.911438, 34.136307
1763770054.030857, 0.030376, 0.131083, -9.786599, 0.006429, 0.007992, -0.460866, -73.030258, 245.628830, 818.235107, 34.136307
1763770054.040860, 0.046238, 0.106991, -9.768941, 0.003024, 0.006811, -0.466996, -72.797272, 245.664230, 818.268921, 34.136307
1763770054.050858, 0.071377, 0.099359, -9.781661, 0.002737, 0.003070, -0.473697, -72.768051, 245.761398, 818.433594, 34.136307
1763770054.060865, 0.096816, 0.088286, -9.792434, -0.000235, -0.001062, -0.478819, -72.732574, 245.814789, 818.231750, 34.136307
1763770054.070866, 0.123750, 0.090830, -9.776423, -0.005013, -0.006944, -0.480929, -72.639679, 245.890869, 818.436584, 34.136307
1763770054.080869, 0.145448, 0.073622, -9.776573, -0.007418, -0.011215, -0.483549, -72.656723, 245.897980, 818.149719, 34.136307
1763770054.090870, 0.134075, 0.078111, -9.763704, -0.011964, -0.017473, -0.484416, -72.655777, 246.229324, 818.348572, 34.136307
1763770054.100859, 0.136619, 0.091877, -9.776722, -0.013147, -0.024474, -0.484470, -72.471405, 246.020172, 818.350891, 34.136307
1763770054.110856, 0.147094, 0.105644, -9.785850, -0.015887, -0.030720, -0.482751, -72.430710, 246.145004, 818.375000, 34.136307
1763770054.120856, 0.136021, 0.111181, -9.778518, -0.017754, -0.037259, -0.481808, -72.496796, 246.337799, 818.335388, 34.136307
1763770054.130877, 0.125995, 0.128838, -9.790190, -0.018571, -0.044020, -0.480107, -72.322037, 246.555481, 818.193787, 34.136307
1763770054.140859, 0.108787, 0.139163, -9.789292, -0.016821, -0.047468, -0.474271, -72.518814, 246.741791, 818.551270, 34.136307
1763770054.150854, 0.069432, 0.154725, -9.796026, -0.016022, -0.049524, -0.469825, -72.351990, 246.684052, 818.331238, 34.136307
1763770054.160856, 0.019453, 0.166397, -9.781661, -0.010366, -0.048406, -0.469394, -72.372360, 246.893646, 818.493591, 34.136307
1763770054.170856, -0.015562, 0.162207, -9.793033, -0.008654, -0.046242, -0.464696, -72.399597, 246.921173, 818.350403, 34.136307
1763770054.180796, -0.064045, 0.172831, -9.782409, -0.003951, -0.041956, -0.461647, -72.235886, 247.046448, 818.377502, 34.136307
1763770054.190857, -0.096666, 0.165948, -9.773730, -0.002836, -0.034332, -0.458714, -72.136169, 246.781693, 818.457275, 34.136307
1763770054.200860, -0.104746, 0.156671, -9.768193, -0.000611, -0.025387, -0.455487, -72.249832, 247.020966, 818.306030, 34.136307
1763770054.210852, -0.084246, 0.113725, -9.765200, -0.000405, -0.016190, -0.454031, -72.174728, 247.073868, 818.314087, 34.136307
1763770054.220844, -0.059406, 0.101604, -9.762956, -0.001502, -0.007786, -0.449330, -71.954651, 247.159103, 818.120544, 34.136307
1763770054.230875, -0.042198, 0.093673, -9.764003, -0.003861, 0.002483, -0.447591, -72.070007, 247.116623, 818.116211, 34.136307
1763770054.240852, -0.030676, 0.086491, -9.745747, -0.005426, 0.009668, -0.442065, -71.957306, 247.309555, 818.290161, 34.136307
1763770054.250859, -0.006734, 0.084096, -9.762507, -0.007998, 0.016445, -0.439333, -71.915146, 247.389877, 818.253418, 34.136307
1763770054.260871, 0.003442, 0.075567, -9.781361, -0.008005, 0.020235, -0.437164, -71.794846, 247.362839, 818.145630, 34.136307
1763770054.270856, 0.023643, 0.093673, -9.766098, -0.007497, 0.022440, -0.433175, -71.684586, 247.538208, 818.264771, 34.136307
1763770054.280855, 0.022296, 0.098611, -9.764303, -0.007300, 0.022975, -0.427708, -71.709229, 247.462097, 818.384705, 34.136307
1763770054.290857, 0.032621, 0.116268, -9.786898, -0.006622, 0.021744, -0.426676, -71.571732, 247.785522, 818.085388, 34.136307
1763770054.300862, 0.035314, 0.132579, -9.778967, -0.003179, 0.019999, -0.425056, -71.649368, 247.707947, 818.158752, 34.136307
1763770054.310886, 0.009128, 0.157269, -9.793183, -0.000035, 0.017951, -0.423320, -71.527298, 247.667664, 818.204590, 34.136307
1763770054.319989, -0.004190, 0.168791, -9.787197, 0.005097, 0.015863, -0.422393, -71.526520, 247.756393, 818.257446, 34.136307
1763770054.330854, -0.028282, 0.178368, -9.794380, 0.009428, 0.015648, -0.420385, -71.300049, 248.138596, 818.410522, 34.136307
1763770054.340858, -0.048183, 0.158466, -9.788245, 0.011269, 0.014201, -0.421161, -71.326294, 248.031250, 818.509888, 34.136307
1763770054.350861, -0.043096, 0.141258, -9.790340, 0.013127, 0.014413, -0.419831, -71.508591, 247.999695, 818.449341, 34.136307
1763770054.360869, -0.012869, 0.120758, -9.771485, 0.011414, 0.013669, -0.419178, -71.231659, 248.361679, 818.449951, 34.136307
1763770054.370851, -0.000299, 0.112527, -9.770438, 0.009774, 0.015947, -0.419941, -71.257706, 248.114899, 818.238647, 34.136307
1763770054.380852, -0.005836, 0.081552, -9.773430, 0.008707, 0.018302, -0.418655, -71.255127, 248.180649, 818.318787, 34.136307
1763770054.390861, -0.000299, 0.079906, -9.758766, 0.005182, 0.021978, -0.420514, -71.158035, 248.369965, 818.515686, 34.136307
1763770054.400860, -0.006434, 0.082899, -9.775376, 0.004662, 0.027048, -0.422754, -71.216263, 248.409225, 818.166870, 34.136307
1763770054.410882, -0.003142, 0.107440, -9.779865, 0.004523, 0.031219, -0.423946, -70.926041, 248.560898, 818.362976, 34.136307
1763770054.420851, 0.002693, 0.081702, -9.779266, 0.004969, 0.034516, -0.425234, -70.846176, 248.451126, 818.177368, 34.136307
1763770054.430852, -0.007482, 0.100407, -9.776573, 0.003546, 0.035291, -0.428171, -70.910172, 248.610809, 818.349487, 34.136307
1763770054.440866, 0.031424, 0.102801, -9.779266, 0.004194, 0.034872, -0.429249, -70.791794, 248.931808, 818.481689, 34.136307
1763770054.450855, 0.065092, 0.096516, -9.793183, 0.003061, 0.030391, -0.431194, -70.813782, 248.650055, 818.196655, 34.136307
1763770054.460892, 0.080804, 0.106093, -9.781661, 0.000985, 0.025707, -0.433007, -70.500778, 248.551697, 818.456787, 34.136307
1763770054.470853, 0.097414, 0.105195, -9.783157, -0.000311, 0.020664, -0.433849, -70.607239, 248.814545, 818.292542, 34.136307
1763770054.480850, 0.084246, 0.119710, -9.794829, 0.001353, 0.016467, -0.437234, -70.522766, 248.953613, 818.347168, 34.136307
1763770054.490853, 0.046837, 0.138714, -9.777171, 0.003515, 0.013932, -0.439918, -70.472534, 248.964478, 818.302063, 34.136307
1763770054.500858, 0.021697, 0.141408, -9.790788, 0.005625, 0.012195, -0.441850, -70.441193, 248.968140, 818.105896, 34.136307
1763770054.510881, 0.007931, 0.148291, -9.785701, 0.008215, 0.008900, -0.444992, -70.394852, 249.194809, 818.303589, 34.136307
1763770054.520849, 0.006285, 0.138564, -9.787496, 0.008534, 0.009923, -0.448997, -70.276276, 249.291412, 818.271729, 34.136307
1763770054.530538, 0.021548, 0.126444, -9.780314, 0.009875, 0.009155, -0.450449, -70.366745, 249.356689, 818.353638, 34.136307
1763770054.540863, 0.025438, 0.112827, -9.777022, 0.009162, 0.006591, -0.451514, -70.345657, 249.646072, 818.283203, 34.136307
1763770054.550858, 0.026935, 0.106692, -9.785252, 0.008204, 0.006629, -0.454251, -70.360596, 249.445862, 818.366455, 34.136307
1763770054.560880, 0.008080, 0.103100, -9.778518, 0.007296, 0.008737, -0.454390, -70.146240, 249.606003, 818.332642, 34.136307
1763770054.570848, -0.008230, 0.097115, -9.772682, 0.007183, 0.014822, -0.459598, -70.105911, 249.805222, 818.296753, 34.136307
1763770054.580849, -0.019004, 0.090231, -9.772982, 0.007829, 0.018262, -0.462848, -69.962708, 250.047302, 818.407654, 34.136307
1763770054.590850, -0.024092, 0.111929, -9.776872, 0.008858, 0.025227, -0.465787, -69.938858, 249.996490, 818.456482, 34.136307
1763770054.600858, -0.044742, 0.116268, -9.776124, 0.010478, 0.031073, -0.469355, -69.981934, 250.094604, 818.330933, 34.136307
1763770054.610872, -0.038607, 0.114473, -9.762956, 0.009901, 0.033704, -0.472973, -69.862869, 250.131134, 818.434326, 34.136307
1763770054.620855, 0.039205, 0.083199, -9.778518, 0.008808, 0.034035, -0.476053, -69.786789, 250.231186, 818.197083, 34.136307
1763770054.630848, 0.065541, 0.063596, -9.782708, 0.007901, 0.034540, -0.477956, -69.497177, 250.269318, 818.462402, 34.136307
1763770054.640850, 0.061351, 0.084545, -9.786299, 0.008078, 0.035467, -0.480492, -69.664963, 250.364624, 818.230103, 34.136307
1763770054.650858, 0.058209, 0.081852, -9.782259, 0.007600, 0.034130, -0.486237, -69.549545, 250.248199, 818.276489, 34.136307
1763770054.660880, 0.068235, 0.089034, -9.780015, 0.007241, 0.031172, -0.489687, -69.565048, 250.353073, 818.604919, 34.136307
1763770054.670847, 0.090531, 0.092925, -9.780463, 0.003887, 0.027484, -0.492232, -69.612991, 250.620148, 818.404114, 34.136307
1763770054.680848, 0.114622, 0.090381, -9.797223, 0.005696, 0.020622, -0.495331, -69.467133, 250.640289, 818.456238, 34.136307
1763770054.690848, 0.132280, 0.090082, -9.783456, 0.001499, 0.014560, -0.496207, -69.419373, 250.671967, 818.334839, 34.136307
1763770054.700852, 0.143353, 0.096666, -9.777321, 0.001453, 0.007849, -0.497788, -69.317184, 250.679245, 818.590454, 34.136307
1763770054.710882, 0.137816, 0.101604, -9.793033, 0.000865, -0.001060, -0.496697, -69.346771, 250.927261, 818.614380, 34.136307
1763770054.720857, 0.121655, 0.098312, -9.771784, -0.000429, -0.004343, -0.495306, -69.157990, 250.729630, 818.347229, 34.136307
1763770054.730854, 0.110732, 0.120309, -9.783606, 0.000404, -0.011717, -0.499199, -69.148972, 251.010849, 818.525635, 34.136307
1763770054.740856, 0.066888, 0.132280, -9.783755, 0.001381, -0.011588, -0.499720, -69.133392, 251.105530, 818.359375, 34.136307
1763770054.750848, 0.021697, 0.121356, -9.775376, 0.004320, -0.010072, -0.503468, -69.216522, 251.217285, 818.550415, 34.136307
1763770054.760877, -0.009427, 0.128688, -9.773281, 0.006225, -0.006274, -0.509340, -69.209030, 251.105621, 818.422363, 34.136307
1763770054.770845, -0.022895, 0.128838, -9.783905, 0.005894, -0.002919, -0.514106, -69.244034, 251.521973, 818.514832, 34.136307
1763770054.780845, -0.012270, 0.100407, -9.783157, 0.007159, 0.000494, -0.520186, -69.229355, 251.650253, 818.500854, 34.136307
